#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       6100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.67626865E+06          1.81254749E+06          5.19948447E+05          2.83540922E+05          1.68895184E+05          6.07154362E+04          4.74415144E+04          1.89017270E+04          1.07726372E+04          6.72803991E+03          1.45424660E+03          1.03867132E+03          5.59213534E+03          3.59185581E+03          1.42387857E+03          9.54260232E+01          7.33488516E+01
       6200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.55543883E+06          1.74451617E+06          5.05798272E+05          2.78839002E+05          1.66409190E+05          6.12036557E+04          4.78772228E+04          1.90864232E+04          1.08942507E+04          6.80935208E+03          1.47376565E+03          1.05264393E+03          5.66623035E+03          3.64047499E+03          1.44331338E+03          9.67646167E+01          7.43621191E+01
       6300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.44578984E+06          1.68235104E+06          4.92787002E+05          2.74511682E+05          1.64123773E+05          6.16953172E+04          4.83143986E+04          1.92646428E+04          1.10229006E+04          6.88619972E+03          1.49324353E+03          1.06658701E+03          5.74105080E+03          3.68899242E+03          1.46270914E+03          9.81045507E+01          7.53755271E+01
       6400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.34598468E+06          1.62540947E+06          4.80802467E+05          2.70525528E+05          1.62021186E+05          6.21901651E+04          4.87529176E+04          1.94657213E+04          1.11440238E+04          6.96710832E+03          1.51285611E+03          1.08061985E+03          5.81482399E+03          3.73775736E+03          1.48217321E+03          9.94429591E+01          7.63893447E+01
       6500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.25488195E+06          1.57313877E+06          4.69745622E+05          2.66850446E+05          1.60085700E+05          6.26879647E+04          4.91926644E+04          1.96437635E+04          1.12720493E+04          7.04364477E+03          1.53225271E+03          1.09450514E+03          5.88931935E+03          3.78607690E+03          1.50149010E+03          1.00777931E+02          7.73987708E+01
       6600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.17150480E+06          1.52504905E+06          4.59529430E+05          2.63459923E+05          1.58303225E+05          6.31884993E+04          4.96335335E+04          1.98440533E+04          1.13997600E+04          7.12416706E+03          1.55178366E+03          1.10847972E+03          5.96278407E+03          3.83464244E+03          1.52087719E+03          1.02110307E+02          7.84083156E+01
       6700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.09501087E+06          1.48072081E+06          4.50076530E+05          2.60329960E+05          1.56661148E+05          6.36915691E+04          5.00754282E+04          2.00438930E+04          1.15201356E+04          7.20040847E+03          1.57110249E+03          1.12230965E+03          6.03696755E+03          3.88277132E+03          1.54011873E+03          1.03440788E+02          7.94141011E+01
       6800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.02467197E+06          1.43978476E+06          4.41318567E+05          2.57439265E+05          1.55148148E+05          6.41969910E+04          5.05182580E+04          2.02214533E+04          1.16472606E+04          7.28056071E+03          1.59055497E+03          1.13622831E+03          6.11013668E+03          3.93114580E+03          1.55943133E+03          1.04767669E+02          8.04190545E+01
       6900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.95985593E+06          1.40191592E+06          4.33194593E+05          2.54768595E+05          1.53754000E+05          6.47045937E+04          5.09619405E+04          2.04205441E+04          1.17672087E+04          7.36052651E+03          1.60979910E+03          1.15000501E+03          6.18402021E+03          3.97909142E+03          1.57860060E+03          1.06093316E+02          8.14215217E+01
       7000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.90001148E+06          1.36682862E+06          4.25650136E+05          2.52300547E+05          1.52469508E+05          6.52142210E+04          5.14063985E+04          2.05979560E+04          1.18937723E+04          7.43631968E+03          1.62917625E+03          1.16387003E+03          6.25690599E+03          4.02728185E+03          1.59784133E+03          1.07414855E+02          8.24218798E+01
       7100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.84465124E+06          1.33426875E+06          4.18636553E+05          2.50019554E+05          1.51286338E+05          6.57257262E+04          5.18515613E+04          2.07963235E+04          1.20200506E+04          7.51593794E+03          1.64851602E+03          1.17770881E+03          6.33050063E+03          4.07538645E+03          1.61704602E+03          1.08735620E+02          8.34222878E+01
       7200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.79335368E+06          1.30401125E+06          4.12110096E+05          2.47911416E+05          1.50196959E+05          6.62389741E+04          5.22973632E+04          2.09942755E+04          1.21393398E+04          7.59147249E+03          1.66765317E+03          1.19140893E+03          6.40311471E+03          4.12306461E+03          1.63611244E+03          1.10053511E+02          8.44181792E+01
       7300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.74574130E+06          1.27585644E+06          4.06031602E+05          2.45963365E+05          1.49194520E+05          6.67538404E+04          5.26843773E+04          2.11918185E+04          1.22650903E+04          7.67075727E+03          1.68692164E+03          1.20519676E+03          6.47643070E+03          4.17099420E+03          1.65524985E+03          1.11368106E+02          8.54138924E+01
       7400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.70148111E+06          1.24962459E+06          4.00365624E+05          2.44163717E+05          1.48272793E+05          6.72702071E+04          5.31482762E+04          2.13685329E+04          1.23905713E+04          7.74987269E+03          1.70599090E+03          1.21884871E+03          6.54961219E+03          4.21850783E+03          1.67424956E+03          1.12687072E+02          8.64102037E+01
       7500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.66027751E+06          1.22515543E+06          3.95080322E+05          2.42501884E+05          1.47426166E+05          6.77879665E+04          5.36113486E+04          2.15654049E+04          1.25092489E+04          7.82501042E+03          1.72519105E+03          1.23258764E+03          6.62183133E+03          4.26626732E+03          1.69332158E+03          1.13998145E+02          8.74022315E+01
       7600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.62186786E+06          1.20230564E+06          3.90146714E+05          2.40968270E+05          1.46649382E+05          6.83070168E+04          5.40736049E+04          2.17618877E+04          1.26342331E+04          7.90381186E+03          1.74435716E+03          1.24630281E+03          6.69474887E+03          4.31394822E+03          1.71236078E+03          1.15306378E+02          8.83931005E+01
       7700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.58601591E+06          1.18094589E+06          3.85538566E+05          2.39553965E+05          1.45937760E+05          6.88272653E+04          5.44732387E+04          2.19579879E+04          1.27589622E+04          7.98245308E+03          1.76349107E+03          1.25988488E+03          6.76753801E+03          4.36154867E+03          1.73126595E+03          1.16618375E+02          8.93847718E+01
       7800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.55251166E+06          1.16095884E+06          3.81232205E+05          2.38251014E+05          1.45286941E+05          6.93486227E+04          5.49343474E+04          2.21340833E+04          1.28834407E+04          8.06093689E+03          1.78242984E+03          1.27355335E+03          6.84019891E+03          4.40873829E+03          1.75024341E+03          1.17924262E+02          9.03725485E+01
       7900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.52116397E+06          1.14223927E+06          3.77205868E+05          2.37051982E+05          1.44693014E+05          6.98710080E+04          5.53946728E+04          2.23295617E+04          1.30013320E+04          8.13556648E+03          1.80149874E+03          1.28719927E+03          6.91192319E+03          4.45618168E+03          1.76918995E+03          1.19226899E+02          9.13579731E+01
       8000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.49180350E+06          1.12469179E+06          3.73439822E+05          2.35950095E+05          1.44152267E+05          7.03943447E+04          5.58542263E+04          2.25246762E+04          1.31253513E+04          8.21375983E+03          1.82053693E+03          1.30082341E+03          6.98433989E+03          4.50354879E+03          1.78810431E+03          1.20531482E+02          9.23450639E+01
       8100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.46427504E+06          1.10822939E+06          3.69916163E+05          2.34939113E+05          1.43661361E+05          7.09185605E+04          5.63130193E+04          2.27194328E+04          1.32491330E+04          8.29180399E+03          1.83938485E+03          1.31431693E+03          7.05663492E+03          4.55051394E+03          1.80689205E+03          1.21829486E+02          9.33265474E+01
       8200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.43844026E+06          1.09277418E+06          3.66618332E+05          2.34013421E+05          1.43217228E+05          7.14435891E+04          5.67710631E+04          2.29138373E+04          1.33726813E+04          8.36970151E+03          1.85836130E+03          1.32789673E+03          7.12880989E+03          4.59772999E+03          1.82575025E+03          1.23132284E+02          9.43118142E+01
       8300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.41417229E+06          1.07825334E+06          3.63531249E+05          2.33167625E+05          1.42816992E+05          7.19693675E+04          5.72283691E+04          2.30891615E+04          1.34960002E+04          8.44745486E+03          1.87730795E+03          1.34145566E+03          7.20007376E+03          4.64487450E+03          1.84457953E+03          1.24427459E+02          9.52917742E+01
       8400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.39135693E+06          1.06460186E+06          3.60641055E+05          2.32396921E+05          1.42458071E+05          7.24958370E+04          5.76271226E+04          2.32830016E+04          1.36129783E+04          8.52506647E+03          1.89622574E+03          1.35499399E+03          7.27202102E+03          4.69194695E+03          1.86337864E+03          1.25724591E+02          9.62725010E+01
       8500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.36988895E+06          1.05175971E+06          3.57935078E+05          2.31696817E+05          1.42137947E+05          7.30229429E+04          5.80834155E+04          2.34765069E+04          1.37358793E+04          8.59898395E+03          1.91511483E+03          1.36851174E+03          7.34385423E+03          4.73894771E+03          1.88215040E+03          1.27021479E+02          9.72527337E+01
       8600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.34967377E+06          1.03967248E+06          3.55401572E+05          2.31063092E+05          1.41854449E+05          7.35341232E+04          5.85390024E+04          2.36696828E+04          1.38585624E+04          8.67633590E+03          1.93397533E+03          1.38200898E+03          7.41557483E+03          4.78587666E+03          1.90080038E+03          1.28309295E+02          9.82274610E+01
       8700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.33062448E+06          1.02828997E+06          3.53029869E+05          2.30492017E+05          1.41605411E+05          7.40686051E+04          5.89938942E+04          2.38625350E+04          1.39810312E+04          8.75355316E+03          1.95265000E+03          1.39537880E+03          7.48718507E+03          4.83242057E+03          1.91951971E+03          1.29601823E+02          9.92038106E+01
       8800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.31266160E+06          1.01756577E+06          3.50809895E+05          2.29979897E+05          1.41388968E+05          7.46024604E+04          5.94481016E+04          2.40550687E+04          1.41032891E+04          8.83063790E+03          1.97145406E+03          1.40883612E+03          7.55868752E+03          4.87921600E+03          1.93821253E+03          1.30892362E+02          1.00179725E+02
       8900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.29571198E+06          1.00745774E+06          3.48732633E+05          2.29523535E+05          1.41203286E+05          7.51356960E+04          5.99016357E+04          2.42472890E+04          1.42253395E+04          8.90759228E+03          1.99023118E+03          1.42227422E+03          7.62931253E+03          4.92594452E+03          1.95687786E+03          1.32174621E+02          1.01150309E+02
       9000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.27970883E+06          9.97926777E+05          3.46789478E+05          2.29119764E+05          1.41046640E+05          7.55809816E+04          6.03545067E+04          2.44392013E+04          1.43471860E+04          8.98441838E+03          2.00898162E+03          1.43569323E+03          7.70060724E+03          4.97260685E+03          1.97551653E+03          1.33463350E+02          1.02124317E+02
       9100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.26459124E+06          9.88937191E+05          3.44972632E+05          2.28765734E+05          1.40917527E+05          7.61137457E+04          6.08067254E+04          2.46308105E+04          1.44688316E+04          9.06111823E+03          2.02770559E+03          1.44909332E+03          7.77179792E+03          5.01920400E+03          1.99413032E+03          1.34748459E+02          1.03096031E+02
       9200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.25030249E+06          9.80455721E+05          3.43274715E+05          2.28458786E+05          1.40814446E+05          7.66459085E+04          6.12583017E+04          2.48221215E+04          1.45902795E+04          9.13769383E+03          2.04640338E+03          1.46247468E+03          7.84288602E+03          5.06573648E+03          2.01271975E+03          1.36033371E+02          1.04067302E+02
       9300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.23679071E+06          9.72451616E+05          3.41689159E+05          2.28196383E+05          1.40736094E+05          7.71774779E+04          6.17092461E+04          2.50131393E+04          1.47115330E+04          9.21414713E+03          2.06507527E+03          1.47583757E+03          7.91387314E+03          5.11220477E+03          2.03128467E+03          1.37309865E+02          1.05033322E+02
       9400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.22400770E+06          9.64896636E+05          3.40209523E+05          2.27976282E+05          1.40681149E+05          7.77084620E+04          6.21595686E+04          2.52038685E+04          1.48325950E+04          9.29048003E+03          2.08372160E+03          1.48918223E+03          7.98476096E+03          5.15861002E+03          2.04982521E+03          1.38586593E+02          1.05999158E+02
       9500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.21190918E+06          9.57764453E+05          3.38830023E+05          2.27796297E+05          1.40648423E+05          7.82388694E+04          6.26092787E+04          2.53943138E+04          1.49534685E+04          9.36669438E+03          2.10234274E+03          1.50250889E+03          8.05555109E+03          5.20495370E+03          2.06834178E+03          1.39867065E+02          1.06966868E+02
       9600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.20045398E+06          9.51030628E+05          3.37545231E+05          2.27654314E+05          1.40636838E+05          7.87687071E+04          6.30583864E+04          2.55844798E+04          1.50741565E+04          9.44279202E+03          2.12093900E+03          1.51581779E+03          8.12624499E+03          5.25123710E+03          2.08674282E+03          1.41144435E+02          1.07932207E+02
       9700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.18960456E+06          9.44672624E+05          3.36350024E+05          2.27548508E+05          1.40645320E+05          7.93802449E+04          6.35069010E+04          2.57743710E+04          1.51946617E+04          9.51877470E+03          2.13951073E+03          1.52910921E+03          8.19684399E+03          5.29746111E+03          2.10521269E+03          1.42419008E+02          1.08896006E+02
       9800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.17932560E+06          9.38669406E+05          3.35239798E+05          2.27477079E+05          1.40672890E+05          7.99082661E+04          6.39548321E+04          2.59639917E+04          1.53149870E+04          9.59464416E+03          2.15805828E+03          1.54228068E+03          8.26734934E+03          5.34362645E+03          2.12365932E+03          1.43692289E+02          1.09858069E+02
       9900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.16958421E+06          9.33001699E+05          3.34210002E+05          2.27438320E+05          1.40718653E+05          8.04357476E+04          6.44021888E+04          2.61533463E+04          1.54351350E+04          9.67040211E+03          2.17658201E+03          1.55553845E+03          8.33776221E+03          5.38943653E+03          2.14208298E+03          1.44964699E+02          1.10819724E+02
      10000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.16035029E+06          9.27650811E+05          3.33256639E+05          2.27430708E+05          1.40781721E+05          8.09626973E+04          6.48489799E+04          2.63424389E+04          1.55551084E+04          9.74605019E+03          2.19508224E+03          1.56877949E+03          8.40808378E+03          5.43548782E+03          2.16048398E+03          1.46235751E+02          1.11780417E+02
      11000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.09055792E+06          8.88342009E+05          3.27181254E+05          2.28780643E+05          1.42207328E+05          8.62792404E+04          6.93350372E+04          2.82353684E+04          1.67457843E+04          1.04968280E+04          2.37885724E+03          1.70041353E+03          9.10652713E+03          5.89327967E+03          2.34339637E+03          1.58869082E+02          1.21328371E+02
      11922.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.05211533E+06          8.68614693E+05          3.25675717E+05          2.31747333E+05          1.44484853E+05          9.11575532E+04          7.34410455E+04          2.99655746E+04          1.78376649E+04          1.11880361E+04          2.54682523E+03          1.82062961E+03          9.74494132E+03          6.31140195E+03          2.51049132E+03          1.70409502E+02          1.30050485E+02
      11923.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.80679671E+16          1.05211526E+06          8.68614662E+05          3.25675717E+05          2.31747341E+05          1.44484858E+05          9.11575649E+04          7.34410551E+04          2.99655786E+04          1.78376673E+04          1.11880377E+04          2.54682560E+03          1.82062987E+03          9.74494271E+03          6.31140286E+03          2.51049168E+03          1.70409527E+02          1.30050504E+02
      12000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.24447252E+10          1.04971514E+06          8.67489581E+05          3.25681356E+05          2.32050794E+05          1.44706212E+05          9.16095193E+04          7.38116910E+04          3.01041320E+04          1.79315821E+04          1.12440975E+04          2.56071622E+03          1.83057438E+03          9.79838730E+03          6.34602171E+03          2.52432996E+03          1.71373952E+02          1.30777982E+02
      13000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.06600334E+08          1.02696913E+06          8.58367217E+05          3.27157297E+05          2.36597094E+05          1.47920639E+05          9.68814336E+04          7.82358076E+04          3.19799082E+04          1.91033093E+04          1.19825450E+04          2.74086723E+03          1.95951346E+03          1.04830416E+04          6.79450583E+03          2.70357116E+03          1.83766110E+02          1.40140627E+02
      13737.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.80157628E+08          1.01807496E+06          8.56815901E+05          3.29583411E+05          2.40533843E+05          1.50619533E+05          1.00796915E+05          8.15082434E+04          3.33389941E+04          1.99642345E+04          1.25249578E+04          2.87285339E+03          2.05397716E+03          1.09840455E+04          7.12307236E+03          2.83488713E+03          1.92845185E+02          1.46999783E+02
      13738.0010          1.00000000E+30          1.00000000E+30          5.52672355E+16          1.80157329E+08          1.01807494E+06          8.56815901E+05          3.29583419E+05          2.40533854E+05          1.50619541E+05          1.00796927E+05          8.15082528E+04          3.33389980E+04          1.99642368E+04          1.25249593E+04          2.87285374E+03          2.05397741E+03          1.09840468E+04          7.12307325E+03          2.83488749E+03          1.92845210E+02          1.46999801E+02
      14000.0000          1.00000000E+30          1.00000000E+30          1.16945005E+10          1.45942414E+08          1.01615777E+06          8.57086010E+05          3.30658744E+05          2.42025274E+05          1.51630412E+05          1.02165269E+05          8.26544607E+04          3.38344115E+04          2.02672150E+04          1.27158975E+04          2.91947414E+03          2.08734573E+03          1.11611931E+04          7.23915023E+03          2.88128880E+03          1.96053605E+02          1.49423560E+02
      14355.9990          1.00000000E+30          1.00000000E+30          3.16697394E+09          1.14030839E+08          1.01443596E+06          8.58040358E+05          3.32273887E+05          2.44119546E+05          1.53042051E+05          1.04064343E+05          8.42363464E+04          3.44830825E+04          2.06763315E+04          1.29737838E+04          2.98262135E+03          2.13254650E+03          1.14017289E+04          7.39639727E+03          2.94414636E+03          2.00407415E+02          1.52710884E+02
      14356.0010          1.00000000E+30          6.30628822E+16          3.16695995E+09          1.14030696E+08          1.01443595E+06          8.58040365E+05          3.32273896E+05          2.44119558E+05          1.53042059E+05          1.04064355E+05          8.42363557E+04          3.44830864E+04          2.06763338E+04          1.29737853E+04          2.98262171E+03          2.13254675E+03          1.14017303E+04          7.39639815E+03          2.94414671E+03          2.00407438E+02          1.52710902E+02
      15000.0000          1.00000000E+30          3.47295949E+09          1.05143289E+09          7.92047523E+07          1.01356225E+06          8.61262186E+05          3.35589612E+05          2.48081791E+05          1.55693327E+05          1.07396875E+05          8.70280191E+04          3.56698591E+04          2.14195166E+04          1.34419808E+04          3.09655625E+03          2.21409233E+03          1.18347332E+04          7.68005923E+03          3.05753238E+03          2.08252550E+02          1.58636203E+02
      16000.0000          1.00000000E+30          8.14481147E+08          4.23036049E+08          5.14777725E+07          1.01682347E+06          8.69362730E+05          3.41558978E+05          2.54596967E+05          1.60013876E+05          1.12639880E+05          9.13989158E+04          3.75008102E+04          2.25657492E+04          1.41640895E+04          3.27236961E+03          2.33993108E+03          1.25022084E+04          8.11780054E+03          3.23241956E+03          2.20362061E+02          1.67781331E+02
      17000.0000          1.00000000E+30          3.87781676E+08          2.39167254E+08          3.70715825E+07          1.02438133E+06          8.80361917E+05          3.48300913E+05          2.61453430E+05          1.64525812E+05          1.17835758E+05          9.57302456E+04          3.93152911E+04          2.37021179E+04          1.48800233E+04          3.44688622E+03          2.46484185E+03          1.31652724E+04          8.55210266E+03          3.40614604E+03          2.32390221E+02          1.76863238E+02
      18000.0000          1.00000000E+30          2.35512427E+08          1.58438282E+08          2.85372082E+07          1.03516754E+06          8.93550238E+05          3.55628849E+05          2.68567704E+05          1.69181929E+05          1.23043368E+05          1.00061205E+05          4.11147087E+04          2.48294210E+04          1.55902805E+04          3.62019946E+03          2.58890056E+03          1.38237146E+04          8.98397355E+03          3.57881211E+03          2.44338316E+02          1.85884425E+02
      19000.0000          1.00000000E+30          1.62307522E+08          1.15178339E+08          2.30245957E+07          1.04842848E+06          9.08422807E+05          3.63408419E+05          2.75879029E+05          1.73947803E+05          1.28208181E+05          1.04322044E+05          4.29119047E+04          2.59524918E+04          1.62977321E+04          3.79239559E+03          2.71215712E+03          1.44783788E+04          9.41283880E+03          3.75029779E+03          2.56238749E+02          1.94864331E+02
      20000.0000          1.00000000E+30          1.20954269E+08          8.90350602E+07          1.92397159E+07          1.06361892E+06          9.24611523E+05          3.71540706E+05          2.83342273E+05          1.78797849E+05          1.33333476E+05          1.08586053E+05          4.46956749E+04          2.70676061E+04          1.70002070E+04          3.96367063E+03          2.83475199E+03          1.51290125E+04          9.83940291E+03          3.92083016E+03          2.68052415E+02          2.03781989E+02
      21000.0000          1.00000000E+30          9.50813001E+07          7.19066883E+07          1.65209297E+07          1.08033553E+06          9.41842406E+05          3.79951436E+05          2.90923341E+05          1.83712714E+05          1.38422178E+05          1.12852936E+05          4.64669685E+04          2.81752976E+04          1.76980352E+04          4.13396451E+03          2.95665017E+03          1.57758372E+04          1.02635311E+04          4.09044321E+03          2.79811342E+02          2.12655791E+02
      22000.0000          1.00000000E+30          7.77076784E+07          6.00158104E+07          1.44993453E+07          1.09827432E+06          9.59907698E+05          3.88583912E+05          2.98596079E+05          1.88677558E+05          1.43476904E+05          1.17057696E+05          4.82266342E+04          2.92760445E+04          1.83915138E+04          4.30344583E+03          3.07796754E+03          1.64190895E+04          1.06857141E+04          4.25916724E+03          2.91528948E+02          2.21494744E+02
      23000.0000          1.00000000E+30          6.54220052E+07          5.13951966E+07          1.29549613E+07          1.11720215E+06          9.78647379E+05          3.97394218E+05          3.06340176E+05          1.93680855E+05          1.48547890E+05          1.21267877E+05          4.99860454E+04          3.03741236E+04          1.90831849E+04          4.47193600E+03          3.19857998E+03          1.70595519E+04          1.11054249E+04          4.42710639E+03          3.03181851E+02          2.30285665E+02
      24000.0000          1.00000000E+30          5.63866862E+07          4.49319619E+07          1.17492975E+07          1.13693767E+06          9.97936454E+05          4.06347891E+05          3.14139665E+05          1.98713548E+05          1.53586966E+05          1.25452044E+05          5.17348121E+04          3.14659254E+04          1.97709248E+04          4.63973935E+03          3.31868970E+03          1.76967663E+04          1.15232902E+04          4.59424904E+03          3.14770811E+02          2.39030074E+02
      25000.0000          1.00000000E+30          4.95337439E+07          3.99557247E+07          1.07913249E+07          1.15733788E+06          1.01767602E+06          4.15417566E+05          3.21981876E+05          2.03551665E+05          1.58596026E+05          1.29611712E+05          5.34735442E+04          3.25517977E+04          2.04549581E+04          4.80672296E+03          3.43822158E+03          1.83303995E+04          1.19393621E+04          4.76060919E+03          3.26315018E+02          2.47738073E+02
      26000.0000          1.00000000E+30          4.42067203E+07          3.60413534E+07          1.00189937E+07          1.17828871E+06          1.03778696E+06          4.24581310E+05          3.29567759E+05          2.08780549E+05          1.63576798E+05          1.33748263E+05          5.52027939E+04          3.36320624E+04          2.11354820E+04          4.97297923E+03          3.55723142E+03          1.89622825E+04          1.23535072E+04          4.92626422E+03          3.37808065E+02          2.56407775E+02
      27000.0000          1.00000000E+30          3.99820301E+07          3.29074813E+07          9.38869979E+06          1.19969821E+06          1.05820538E+06          4.33821373E+05          3.37666510E+05          2.13749059E+05          1.68530862E+05          1.37862959E+05          5.69230670E+04          3.47070088E+04          2.18126759E+04          5.13853030E+03          3.67575708E+03          1.95908007E+04          1.27658652E+04          5.09130809E+03          3.49287369E+02          2.65060592E+02
      28000.0000          1.00000000E+30          3.65757123E+07          3.03614992E+07          8.86900742E+06          1.22149157E+06          1.07887919E+06          4.43123273E+05          3.45349415E+05          2.18932069E+05          1.73503371E+05          1.41986046E+05          5.86446393E+04          3.57768974E+04          2.24867079E+04          5.30350194E+03          3.79382884E+03          2.02167365E+04          1.31768665E+04          5.25553819E+03          3.60704877E+02          2.73669781E+02
      29000.0000          1.00000000E+30          3.37909043E+07          2.82675657E+07          8.43675993E+06          1.24360734E+06          1.09976556E+06          4.52475114E+05          3.53384033E+05          2.24091142E+05          1.78407265E+05          1.46059786E+05          6.03481259E+04          3.68454594E+04          2.31597811E+04          5.46768828E+03          3.91137576E+03          2.08407378E+04          1.35860839E+04          5.41929467E+03          3.72051695E+02          2.82230009E+02
      30000.0000          1.00000000E+30          3.14874177E+07          2.65271696E+07          8.07457220E+06          1.26599476E+06          1.12082906E+06          4.61867060E+05          3.61384437E+05          2.29011770E+05          1.83330696E+05          1.50143053E+05          6.20534291E+04          3.79058828E+04          2.38278818E+04          5.63142030E+03          4.02857171E+03          2.14616780E+04          1.39938433E+04          5.58237788E+03          3.83430851E+02          2.90801051E+02
      31000.0000          1.00000000E+30          2.95628728E+07          2.50675805E+07          7.76918790E+06          1.28861150E+06          1.14204017E+06          4.71268051E+05          3.69352170E+05          2.34131109E+05          1.88231050E+05          1.54207612E+05          6.37511086E+04          3.89652984E+04          2.44952285E+04          5.79440023E+03          4.14528173E+03          2.20808890E+04          1.44000159E+04          5.74503407E+03          3.94689733E+02          2.99295806E+02
      32000.0000          1.00000000E+30          2.79409862E+07          2.38339529E+07          7.51034146E+06          1.31142211E+06          1.16337411E+06          4.80680642E+05          3.77288722E+05          2.39229604E+05          1.93109354E+05          1.58226744E+05          6.54414941E+04          4.00204241E+04          2.51599006E+04          5.95691722E+03          4.26159180E+03          2.26979389E+04          1.48049862E+04          5.90695735E+03          4.05973444E+02          3.07797309E+02
      33000.0000          1.00000000E+30          2.65638966E+07          2.27842665E+07          7.28999952E+06          1.33439668E+06          1.18481006E+06          4.90068537E+05          3.85195531E+05          2.44308226E+05          1.97966564E+05          1.62256641E+05          6.71248811E+04          4.10714359E+04          2.58219949E+04          6.11885131E+03          4.37754852E+03          2.33129050E+04          1.52087040E+04          6.06844328E+03          4.17194452E+02          3.16256192E+02
      34000.0000          1.00000000E+30          2.53870204E+07          2.18858587E+07          7.10178715E+06          1.35750987E+06          1.20633031E+06          4.99432660E+05          3.93073967E+05          2.49564420E+05          2.02803567E+05          1.66270130E+05          6.88015538E+04          4.21184827E+04          2.64816052E+04          6.28028716E+03          4.49312626E+03          2.39257299E+04          1.56110160E+04          6.22941087E+03          4.28393791E+02          3.24696118E+02
