#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       5800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.05057346E+05          2.11487128E+05          1.07361941E+05          1.21046461E+05          9.00726158E+04          1.03843291E+06          8.45125266E+05          4.54342794E+05          6.65207254E+05          4.95881019E+05          3.87103109E+06          3.13675278E+06          4.93671885E+06          4.69627844E+06          2.68290572E+06          3.05654477E+06          2.16244828E+04
       5900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.13505026E+05          2.18511391E+05          1.10757303E+05          1.27412651E+05          9.49105855E+04          1.06858741E+06          8.69776361E+05          4.70810660E+05          6.96734741E+05          5.22972888E+05          4.13904718E+06          3.36309969E+06          5.10944781E+06          4.84876848E+06          2.77730650E+06          3.20193614E+06          2.25479783E+04
       6000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.22722962E+05          2.24648047E+05          1.14758390E+05          1.34660796E+05          1.00163056E+05          1.10468905E+06          9.01091000E+05          4.87697446E+05          7.31865866E+05          5.47800232E+05          4.41924283E+06          3.60485122E+06          5.25686063E+06          5.02620526E+06          2.87366677E+06          3.36131206E+06          2.35463358E+04
       6100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.30677452E+05          2.31957454E+05          1.19164911E+05          1.41674905E+05          1.06060782E+05          1.13382454E+06          9.28999740E+05          5.06572106E+05          7.66135323E+05          5.73345959E+05          4.72311381E+06          3.85153904E+06          5.43778465E+06          5.18171707E+06          2.98402741E+06          3.51831031E+06          2.45921563E+04
       6200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.40041358E+05          2.38288199E+05          1.22968753E+05          1.48881768E+05          1.11526590E+05          1.17084610E+06          9.57411856E+05          5.23245635E+05          8.01960829E+05          6.03408175E+05          5.04418458E+06          4.09525921E+06          5.58867719E+06          5.36829966E+06          3.08665078E+06          3.67868225E+06          2.55949918E+04
       6300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.49061918E+05          2.45063055E+05          1.27649252E+05          1.56523046E+05          1.16840325E+05          1.21036692E+06          9.90255323E+05          5.43197592E+05          8.39571809E+05          6.31586648E+05          5.38438220E+06          4.36691757E+06          5.75161136E+06          5.51906508E+06          3.20543750E+06          3.85777288E+06          2.66529937E+04
       6400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.58125152E+05          2.52483244E+05          1.31413149E+05          1.64273590E+05          1.23264337E+05          1.23742343E+06          1.01796440E+06          5.59993545E+05          8.77634797E+05          6.61044902E+05          5.74661029E+06          4.65069836E+06          5.93693486E+06          5.71278733E+06          3.31060208E+06          4.03064288E+06          2.77210267E+04
       6500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.67972602E+05          2.59141170E+05          1.35824824E+05          1.72191322E+05          1.29402747E+05          1.27221667E+06          1.05196392E+06          5.80610582E+05          9.20597886E+05          6.95243547E+05          6.09013355E+06          4.95407987E+06          6.09663836E+06          5.86314917E+06          3.42278875E+06          4.21603818E+06          2.88286122E+04
       6600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.78376920E+05          2.66859192E+05          1.40295337E+05          1.80622446E+05          1.35649807E+05          1.31135540E+06          1.08831305E+06          5.99298128E+05          9.59975647E+05          7.24995495E+05          6.50455258E+06          5.27296371E+06          6.29061129E+06          6.05961399E+06          3.54706338E+06          4.39961628E+06          2.99634758E+04
       6700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.86691433E+05          2.73519423E+05          1.45265287E+05          1.89343086E+05          1.42387912E+05          1.34427536E+06          1.11440611E+06          6.21244252E+05          1.00369414E+06          7.55632759E+05          6.90012079E+06          5.60932200E+06          6.44801071E+06          6.23303089E+06          3.65851450E+06          4.60049457E+06          3.11230012E+04
       6800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.97257223E+05          2.81399173E+05          1.49603146E+05          1.98401354E+05          1.49381924E+05          1.38440966E+06          1.15108460E+06          6.40511666E+05          1.04651034E+06          7.90122862E+05          7.30817904E+06          5.96502567E+06          6.62558031E+06          6.43951354E+06          3.79045503E+06          4.80596370E+06          3.23144324E+04
       6900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.05979415E+05          2.89746402E+05          1.54837856E+05          2.07794106E+05          1.56338507E+05          1.41901991E+06          1.18245429E+06          6.63630582E+05          1.09624371E+06          8.28297504E+05          7.75391251E+06          6.32618113E+06          6.82420559E+06          6.61729815E+06          3.90193831E+06          5.00287774E+06          3.35578198E+04
       7000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.16584484E+05          2.97433229E+05          1.59312376E+05          2.18221991E+05          1.63617217E+05          1.45968484E+06          1.21529383E+06          6.82420955E+05          1.14125300E+06          8.63444231E+05          8.22171996E+06          6.70619893E+06          7.00329502E+06          6.83120429E+06          4.03928915E+06          5.22701970E+06          3.47942904E+04
       7100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.25915702E+05          3.06383206E+05          1.64123201E+05          2.27836924E+05          1.71258132E+05          1.49639558E+06          1.25269334E+06          7.06481183E+05          1.18925530E+06          9.00048868E+05          8.71410604E+06          7.11116849E+06          7.21092894E+06          7.00426569E+06          4.15967526E+06          5.43855286E+06          3.60645864E+04
       7200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.36799921E+05          3.13297855E+05          1.69542542E+05          2.37854162E+05          1.79011937E+05          1.53852004E+06          1.29246780E+06          7.25356512E+05          1.23758630E+06          9.42621254E+05          9.23297612E+06          7.52749511E+06          7.37935711E+06          7.22320562E+06          4.30509693E+06          5.66788958E+06          3.73622660E+04
       7300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.45863667E+05          3.21830451E+05          1.74300521E+05          2.49588949E+05          1.87742668E+05          1.57435928E+06          1.32315165E+06          7.49834452E+05          1.29320927E+06          9.79313345E+05          9.75721366E+06          7.95668921E+06          7.59093475E+06          7.45627447E+06          4.42791362E+06          5.89253844E+06          3.87164012E+04
       7400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.56930151E+05          3.30971728E+05          1.80008480E+05          2.59659875E+05          1.95807164E+05          1.61757288E+06          1.36369920E+06          7.71168590E+05          1.34264447E+06          1.02561216E+06          1.03086326E+07          8.41519852E+06          7.76965888E+06          7.62001211E+06          4.56115463E+06          6.14480382E+06          4.00812776E+04
       7500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.66061577E+05          3.40647484E+05          1.84739030E+05          2.70120076E+05          2.04598119E+05          1.65371535E+06          1.39504803E+06          7.96731354E+05          1.39774497E+06          1.06252162E+06          1.08936312E+07          8.89291381E+06          7.98276613E+06          7.85259569E+06          4.71028397E+06          6.39421303E+06          4.14202968E+04
       7600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.77110403E+05          3.48575251E+05          1.90188086E+05          2.82625927E+05          2.13619251E+05          1.69722086E+06          1.43548072E+06          8.19014465E+05          1.45413657E+06          1.10641185E+06          1.14932786E+07          9.39490592E+06          8.17404572E+06          8.05000186E+06          4.84207621E+06          6.63412282E+06          4.28489580E+04
       7700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.87917834E+05          3.58515075E+05          1.96192402E+05          2.94711442E+05          2.22985732E+05          1.73811218E+06          1.47832709E+06          8.45340031E+05          1.51752444E+06          1.14981298E+06          1.21125797E+07          9.92212901E+06          8.39362948E+06          8.29065110E+06          4.99841443E+06          6.89228047E+06          4.43552459E+04
       7800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.99633143E+05          3.66758377E+05          2.01700998E+05          3.07213588E+05          2.33532371E+05          1.78362557E+06          1.51407260E+06          8.69070517E+05          1.57353266E+06          1.20031149E+06          1.27705247E+07          1.04535644E+07          8.58081056E+06          8.49572552E+06          5.13087368E+06          7.17073383E+06          4.58589473E+04
       7900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.11924881E+05          3.76857914E+05          2.08027654E+05          3.19571722E+05          2.42981856E+05          1.83158662E+06          1.55839295E+06          8.96770414E+05          1.63253704E+06          1.24577865E+06          1.35181264E+07          1.10140953E+07          8.80492958E+06          8.71760445E+06          5.29174139E+06          7.44556972E+06          4.74089420E+04
       8000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.24836664E+05          3.87529430E+05          2.13453161E+05          3.34051690E+05          2.52843890E+05          1.86800408E+06          1.59525496E+06          9.20078536E+05          1.69489883E+06          1.29424986E+06          1.42263750E+07          1.16051741E+07          9.04106994E+06          8.96029404E+06          5.46302294E+06          7.73810964E+06          4.89670693E+04
       8100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.33695802E+05          3.95097865E+05          2.20059507E+05          3.47024458E+05          2.64495315E+05          1.91626134E+06          1.64041267E+06          9.48948834E+05          1.76375725E+06          1.34304170E+06          1.49266501E+07          1.22102958E+07          9.22049638E+06          9.17956791E+06          5.60233112E+06          8.03217968E+06          5.05625665E+04
       8200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.46525228E+05          4.05797286E+05          2.25473460E+05          3.60896513E+05          2.74360511E+05          1.95570445E+06          1.68820146E+06          9.72208164E+05          1.82706741E+06          1.39900310E+06          1.57597594E+07          1.28975852E+07          9.45659653E+06          9.43078522E+06          5.78104587E+06          8.31691836E+06          5.21234665E+04
       8300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.59986655E+05          4.17092327E+05          2.31710748E+05          3.74869405E+05          2.86961059E+05          2.00373995E+06          1.72213473E+06          1.00173598E+06          1.89203167E+06          1.44884322E+06          1.65411849E+07          1.35388479E+07          9.66518470E+06          9.69613954E+06          5.92258428E+06          8.63837246E+06          5.38395944E+04
       8400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.68352169E+05          4.24229655E+05          2.38539789E+05          3.91020413E+05          2.96914580E+05          2.04663144E+06          1.77017885E+06          1.02716510E+06          1.96597417E+06          1.50387602E+06          1.73627409E+07          1.42302815E+07          9.90911808E+06          9.90874103E+06          6.08057170E+06          8.95530444E+06          5.54300696E+04
       8500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.79998861E+05          4.34268642E+05          2.45783587E+05          4.05308786E+05          3.08610380E+05          2.09558493E+06          1.82098056E+06          1.05786831E+06          2.03831307E+06          1.56021053E+06          1.82350217E+07          1.49482481E+07          1.01204981E+07          1.01783691E+07          6.25962550E+06          9.28686086E+06          5.71674122E+04
       8600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.92801359E+05          4.45273064E+05          2.51534288E+05          4.20851505E+05          3.20771457E+05          2.14693764E+06          1.85296122E+06          1.08431558E+06          2.11208103E+06          1.62311480E+06          1.91237530E+07          1.57003384E+07          1.03704685E+07          1.04119737E+07          6.41551474E+06          9.61567226E+06          5.88667231E+04
       8700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.06181801E+05          4.56849693E+05          2.58980264E+05          4.36880106E+05          3.34460030E+05          2.18724353E+06          1.90279141E+06          1.11550133E+06          2.19523187E+06          1.67903566E+06          2.01473772E+07          1.64871400E+07          1.06330997E+07          1.06910722E+07          6.60067435E+06          9.94520667E+06          6.07572014E+04
       8800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.16880600E+05          4.66186384E+05          2.65021976E+05          4.54849466E+05          3.46531402E+05          2.23903374E+06          1.95537576E+06          1.14384319E+06          2.26793449E+06          1.73803677E+06          2.10791028E+07          1.72773583E+07          1.08196195E+07          1.09318758E+07          6.79683946E+06          1.02915177E+07          6.24775444E+04
       8900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.30287152E+05          4.77936010E+05          2.71707141E+05          4.70685727E+05          3.59330297E+05          2.29333603E+06          1.99415320E+06          1.17622932E+06          2.34476418E+06          1.80504672E+06          2.20791736E+07          1.81071943E+07          1.10816588E+07          1.12137323E+07          6.94743746E+06          1.06780703E+07          6.42981413E+04
       9000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.44289374E+05          4.90293217E+05          2.79154513E+05          4.89980124E+05          3.72868204E+05          2.33171461E+06          2.04745714E+06          1.20418307E+06          2.43267177E+06          1.86397977E+06          2.31179852E+07          1.90440117E+07          1.12884192E+07          1.14706988E+07          7.14626499E+06          1.10223039E+07          6.62505431E+04
       9100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.55154970E+05          4.99220176E+05          2.85767117E+05          5.06604792E+05          3.87653859E+05          2.38538240E+06          2.08871771E+06          1.23751295E+06          2.50925109E+06          1.93472360E+06          2.42066922E+07          1.98968698E+07          1.15472391E+07          1.17613831E+07          7.31284751E+06          1.14092420E+07          6.80669471E+04
       9200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.69026784E+05          5.10674589E+05          2.93446777E+05          5.24625103E+05          4.01425439E+05          2.43215645E+06          2.14185853E+06          1.27274039E+06          2.60161700E+06          2.01104918E+06          2.53411780E+07          2.09396762E+07          1.17764722E+07          1.20146377E+07          7.51748815E+06          1.17880463E+07          7.00450901E+04
       9300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.83498731E+05          5.23066271E+05          3.01550600E+05          5.45178631E+05          4.17456664E+05          2.48718648E+06          2.18768529E+06          1.29981870E+06          2.70104278E+06          2.06884497E+06          2.66021578E+07          2.18173448E+07          1.20384291E+07          1.23119607E+07          7.73391173E+06          1.22084190E+07          7.21407296E+04
       9400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.93598483E+05          5.36074284E+05          3.07991248E+05          5.63308261E+05          4.31499293E+05          2.53464976E+06          2.24196103E+06          1.33536095E+06          2.77605226E+06          2.13958835E+06          2.77607645E+07          2.28012644E+07          1.23123051E+07          1.26243727E+07          7.89969972E+06          1.25831603E+07          7.40184431E+04
       9500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.07773176E+05          5.46458497E+05          3.16193835E+05          5.82029863E+05          4.46862159E+05          2.59058194E+06          2.28706893E+06          1.37290159E+06          2.86802574E+06          2.21896100E+06          2.89873424E+07          2.39488599E+07          1.25284316E+07          1.28703401E+07          8.08920089E+06          1.30369193E+07          7.60659627E+04
       9600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.22539318E+05          5.59605144E+05          3.24845288E+05          6.03690119E+05          4.64103734E+05          2.64903835E+06          2.34201663E+06          1.40182929E+06          2.97061858E+06          2.28836817E+06          3.02849426E+07          2.49924237E+07          1.28028544E+07          1.31840882E+07          8.30174745E+06          1.34128639E+07          7.82840457E+04
       9700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.37934714E+05          5.70758787E+05          3.31944771E+05          6.24077828E+05          4.80020313E+05          2.69126399E+06          2.39966961E+06          1.44023355E+06          3.06106654E+06          2.37262066E+06          3.17225994E+07          2.60960342E+07          1.30895684E+07          1.34769575E+07          8.52576489E+06          1.38616543E+07          8.03470582E+04
       9800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.47084000E+05          5.83920156E+05          3.40910022E+05          6.47465464E+05          4.96696432E+05          2.74919588E+06          2.44368942E+06          1.47057943E+06          3.16963069E+06          2.44541830E+06          3.30672935E+07          2.72522352E+07          1.33001889E+07          1.38066067E+07          8.70679312E+06          1.43099472E+07          8.25158485E+04
       9900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.61803107E+05          5.95914866E+05          3.48076058E+05          6.68450508E+05          5.15319941E+05          2.80967671E+06          2.50092905E+06          1.50903831E+06          3.26453767E+06          2.52418019E+06          3.44516337E+07          2.85846544E+07          1.35819562E+07          1.40771283E+07          8.93538297E+06          1.47786840E+07          8.46781363E+04
      10000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.77113864E+05          6.09370519E+05          3.57046137E+05          6.90702889E+05          5.31715139E+05          2.85399029E+06          2.55491798E+06          1.54261412E+06          3.36681405E+06          2.61264887E+06          3.60532512E+07          2.97414403E+07          1.38759205E+07          1.44103971E+07          9.12090975E+06          1.52479092E+07          8.69189800E+04
      11000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.26053290E+05          7.46314755E+05          4.47874456E+05          9.51686548E+05          7.37251743E+05          3.43441313E+06          3.14733997E+06          1.93601219E+06          4.56399870E+06          3.55061646E+06          5.40694684E+07          4.46740604E+07          1.67437913E+07          1.77532077E+07          1.14740435E+07          2.05107771E+07          1.11374660E+05
      11922.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.07503159E+06          8.91555147E+05          5.44388300E+05          1.25064607E+06          9.74984540E+05          4.02822288E+06          3.76698346E+06          2.35926065E+06          5.90683473E+06          4.62834814E+06          7.63556065E+07          6.31766895E+07          1.95545394E+07          2.12521352E+07          1.39900857E+07          2.64502833E+07          1.37488361E+05
      11923.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.77976949E+04          1.07503195E+06          8.91555500E+05          5.44388544E+05          1.25064685E+06          9.74985165E+05          4.02822436E+06          3.76698496E+06          2.35926171E+06          5.90683823E+06          4.62835091E+06          7.63556660E+07          6.31767380E+07          1.95545463E+07          2.12521436E+07          1.39900921E+07          2.64502985E+07          5.35814939E+04
      12000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.93328856E+04          1.08919452E+06          9.05345756E+05          5.52303210E+05          1.28142909E+06          9.94073653E+05          4.08620660E+06          3.82569884E+06          2.40091123E+06          6.02257157E+06          4.73761812E+06          7.87170067E+07          6.51014528E+07          1.98228345E+07          2.15818111E+07          1.41612066E+07          2.70492423E+07          5.45082086E+04
      13000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.11967973E+05          1.26750199E+06          1.08590460E+06          6.74381616E+05          1.67814690E+06          1.31512023E+06          4.78240806E+06          4.58911415E+06          2.91532437E+06          7.83785399E+06          6.16336707E+06          1.10911829E+08          9.25418818E+07          2.33324594E+07          2.59592921E+07          1.73071442E+07          3.48260685E+07          6.78995181E+04
      13737.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.29872560E+05          1.41405723E+06          1.22810879E+06          7.74403869E+05          2.03178259E+06          1.60035117E+06          5.31935169E+06          5.19814590E+06          3.35381411E+06          9.38713013E+06          7.44774902E+06          1.41577292E+08          1.17512361E+08          2.59807455E+07          2.93715421E+07          1.98234148E+07          4.16047036E+07          7.86684034E+04
      13738.0010          1.00000000E+30          1.00000000E+30          1.99799802E+05          1.29872617E+05          1.41405769E+06          1.22810923E+06          7.74404180E+05          2.03178368E+06          1.60035208E+06          5.31935334E+06          5.19814771E+06          3.35381547E+06          9.38713501E+06          7.44775314E+06          1.41577392E+08          1.17512441E+08          2.59807534E+07          2.93715526E+07          1.98234227E+07          4.16047243E+07          5.64442760E+04
      14000.0000          1.00000000E+30          1.00000000E+30          2.10026713E+05          1.36848663E+05          1.46297993E+06          1.28767814E+06          8.11634199E+05          2.16972478E+06          1.71062139E+06          5.54448479E+06          5.44647272E+06          3.50792830E+06          9.99337913E+06          7.90733081E+06          1.53265629E+08          1.27954260E+08          2.70592604E+07          3.06524103E+07          2.07722982E+07          4.42614387E+07          5.93946258E+04
      14355.9990          1.00000000E+30          1.00000000E+30          2.24407856E+05          1.46582093E+05          1.53518729E+06          1.36353530E+06          8.65452405E+05          2.37160901E+06          1.86839777E+06          5.82312263E+06          5.77247727E+06          3.74854116E+06          1.08469164E+07          8.62370843E+06          1.71603607E+08          1.42729746E+08          2.84596905E+07          3.24707085E+07          2.21580787E+07          4.81815856E+07          6.35326460E+04
      14356.0010          1.00000000E+30          4.05846277E+05          2.24407946E+05          1.46582151E+05          1.53518774E+06          1.36353579E+06          8.65452737E+05          2.37161029E+06          1.86839877E+06          5.82312445E+06          5.77247935E+06          3.74854264E+06          1.08469217E+07          8.62371288E+06          1.71603724E+08          1.42729836E+08          2.84596994E+07          3.24707195E+07          2.21580872E+07          4.81816099E+07          5.49332224E+04
      15000.0000          1.00000000E+30          4.36596349E+05          2.49792245E+05          1.65573336E+05          1.67052844E+06          1.50871604E+06          9.68484109E+05          2.76108096E+06          2.18168143E+06          6.35005196E+06          6.37993248E+06          4.17252237E+06          1.25754848E+07          1.00117498E+07          2.07645391E+08          1.73577442E+08          3.10743111E+07          3.61162439E+07          2.47337922E+07          5.54681226E+07          6.13117330E+04
      16000.0000          1.00000000E+30          4.88091927E+05          2.94216731E+05          1.98338074E+05          1.89601843E+06          1.75212696E+06          1.14163315E+06          3.46159609E+06          2.74808482E+06          7.23894867E+06          7.42264681E+06          4.92092613E+06          1.56644241E+07          1.24837932E+07          2.76133343E+08          2.32226888E+08          3.55569870E+07          4.19851038E+07          2.92052176E+07          6.84392742E+07          7.22274277E+04
      17000.0000          1.00000000E+30          5.43921962E+05          3.45537550E+05          2.36534109E+05          2.13978232E+06          2.02785459E+06          1.33492681E+06          4.27844507E+06          3.42151390E+06          8.18315001E+06          8.60310250E+06          5.75876463E+06          1.91882023E+07          1.54104083E+07          3.62975291E+08          3.04056390E+08          4.01040561E+07          4.87425665E+07          3.41074691E+07          8.36395194E+07          8.46188550E+04
      18000.0000          1.00000000E+30          6.06653818E+05          3.99788648E+05          2.77440641E+05          2.40171621E+06          2.32672671E+06          1.56152117E+06          5.25471702E+06          4.20293736E+06          9.21540006E+06          9.90491169E+06          6.67755801E+06          2.33272353E+07          1.88515960E+07          4.66948679E+08          3.94575405E+08          4.51605006E+07          5.57251269E+07          3.96371438E+07          1.00955417E+08          9.80015760E+04
      19000.0000          1.00000000E+30          6.61803103E+05          4.60516767E+05          3.25294219E+05          2.67443989E+06          2.67089754E+06          1.79778930E+06          6.38342450E+06          5.13294012E+06          1.02965747E+07          1.12285660E+07          7.72192294E+06          2.81523850E+07          2.27512432E+07          5.94569438E+08          5.02017399E+08          5.05606326E+07          6.33986004E+07          4.56279886E+07          1.20962103E+08          1.12647742E+05
      20000.0000          1.00000000E+30          7.27109894E+05          5.28555088E+05          3.78395162E+05          2.98012504E+06          3.01261787E+06          2.05812148E+06          7.67161832E+06          6.18566426E+06          1.14459776E+07          1.27400226E+07          8.82862313E+06          3.35579092E+07          2.73049315E+07          7.53979402E+08          6.36961467E+08          5.62781560E+07          7.19268723E+07          5.22604318E+07          1.43792342E+08          1.28839507E+05
      21000.0000          1.00000000E+30          7.99291012E+05          6.03388662E+05          4.35650175E+05          3.29262615E+06          3.40710924E+06          2.35450891E+06          9.12643218E+06          7.43369133E+06          1.26680685E+07          1.43818348E+07          1.00744987E+07          3.97771063E+07          3.24770157E+07          9.36097450E+08          7.93312272E+08          6.22215989E+07          8.11899057E+07          5.95809045E+07          1.69606249E+08          1.46478961E+05
      22000.0000          1.00000000E+30          8.72711164E+05          6.86545526E+05          4.99241439E+05          3.61544607E+06          3.81828605E+06          2.66345520E+06          1.08396171E+07          8.80058680E+06          1.39969075E+07          1.61604167E+07          1.14476183E+07          4.69716419E+07          3.84557913E+07          1.15508103E+09          9.80334053E+08          6.87231521E+07          9.12214812E+07          6.76388867E+07          1.97693738E+08          1.65549252E+05
      23000.0000          1.00000000E+30          9.48196481E+05          7.74452909E+05          5.66708425E+05          3.97235157E+06          4.29041651E+06          3.01118470E+06          1.26851822E+07          1.03819434E+07          1.53375714E+07          1.80975408E+07          1.28692841E+07          5.47823332E+07          4.50934793E+07          1.41233349E+09          1.20519065E+09          7.55145108E+07          1.02144669E+08          7.61520265E+07          2.29980306E+08          1.85764840E+05
      24000.0000          1.00000000E+30          1.03453707E+06          8.68250262E+05          6.43858751E+05          4.33210051E+06          4.76103538E+06          3.39000743E+06          1.48254977E+07          1.21605504E+07          1.68706168E+07          2.01160948E+07          1.44629252E+07          6.36536911E+07          5.27012030E+07          1.71461147E+09          1.46031772E+09          8.26672816E+07          1.13526031E+08          8.55131005E+07          2.65463726E+08          2.08009045E+05
      25000.0000          1.00000000E+30          1.12035513E+06          9.70388626E+05          7.30943797E+05          4.71532435E+06          5.28543775E+06          3.79810743E+06          1.72332166E+07          1.42007692E+07          1.83418503E+07          2.22907218E+07          1.61901451E+07          7.36485007E+07          6.11236898E+07          2.06683120E+09          1.76441504E+09          9.04385925E+07          1.25784050E+08          9.56684846E+07          3.04275576E+08          2.32068345E+05
      26000.0000          1.00000000E+30          1.21585813E+06          1.08106241E+06          8.21325713E+05          5.12599466E+06          5.87935481E+06          4.22987865E+06          1.99740832E+07          1.64626590E+07          1.99219630E+07          2.47770286E+07          1.80478537E+07          8.49305661E+07          7.08002423E+07          2.47221243E+09          2.12219599E+09          9.82385066E+07          1.39793682E+08          1.06605659E+08          3.47701141E+08          2.57748954E+05
      27000.0000          1.00000000E+30          1.30536815E+06          1.20125633E+06          9.21537262E+05          5.55625979E+06          6.45111767E+06          4.70983563E+06          2.29880105E+07          1.89554813E+07          2.16274480E+07          2.71702428E+07          2.00104374E+07          9.76650138E+07          8.10754477E+07          2.93691291E+09          2.53040363E+09          1.06594505E+08          1.53278379E+08          1.18380691E+08          3.95160904E+08          2.84863917E+05
      28000.0000          1.00000000E+30          1.40729977E+06          1.33039172E+06          1.02210805E+06          6.01227918E+06          7.10805204E+06          5.21810607E+06          2.61771162E+07          2.17586379E+07          2.33975017E+07          2.99170247E+07          2.21792940E+07          1.10696504E+08          9.28294612E+07          3.47054632E+09          2.98951452E+09          1.15548427E+08          1.68752049E+08          1.31017702E+08          4.47578513E+08          3.13523880E+05
      29000.0000          1.00000000E+30          1.50375213E+06          1.47339196E+06          1.13935487E+06          6.47040844E+06          7.78403986E+06          5.76004310E+06          2.98550623E+07          2.48948676E+07          2.52784483E+07          3.27402317E+07          2.45520377E+07          1.25557420E+08          1.05555476E+08          4.08347796E+09          3.51231975E+09          1.24467726E+08          1.84651310E+08          1.44941332E+08          5.04796576E+08          3.44492460E+05
      30000.0000          1.00000000E+30          1.61488278E+06          1.61806852E+06          1.25925892E+06          6.96403276E+06          8.55485373E+06          6.32987816E+06          3.39056919E+07          2.84133724E+07          2.71628982E+07          3.59555171E+07          2.69733990E+07          1.42055335E+08          1.19698483E+08          4.77263245E+09          4.11580588E+09          1.34237984E+08          2.02753798E+08          1.59207251E+08          5.65920877E+08          3.77001098E+05
      31000.0000          1.00000000E+30          1.73081561E+06          1.77141326E+06          1.39533671E+06          7.47690503E+06          9.28611934E+06          6.95552967E+06          3.81619212E+07          3.20573014E+07          2.91945569E+07          3.90058010E+07          2.95179102E+07          1.60289723E+08          1.35372837E+08          5.55705256E+09          4.79539035E+09          1.43881079E+08          2.19927260E+08          1.74776681E+08          6.32932677E+08          4.11838114E+05
