#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       5600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.01528408E+05          6.98955775E+04          3.50468964E+04          3.81621422E+04          2.83363914E+04          3.41686217E+05          2.77056726E+05          1.47878877E+05          2.10869568E+05          1.57272260E+05          1.18099875E+06          9.55950132E+05          1.62492119E+06          1.54091682E+06          8.71122829E+05          9.70789937E+05          6.94839032E+03
       5700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.04019482E+05          7.18975736E+04          3.62435106E+04          4.02849101E+04          2.99444681E+04          3.52012739E+05          2.85808216E+05          1.53233540E+05          2.21436481E+05          1.65425598E+05          1.26662048E+06          1.02529896E+06          1.67744933E+06          1.58884181E+06          9.04247380E+05          1.02278058E+06          7.25519090E+03
       5800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.06989610E+05          7.41726942E+04          3.76539437E+04          4.24533738E+04          3.15902374E+04          3.64198838E+05          2.96402048E+05          1.59346951E+05          2.33301264E+05          1.73915223E+05          1.35764672E+06          1.10012088E+06          1.73140437E+06          1.64707719E+06          9.40947788E+05          1.07199035E+06          7.58413131E+03
       5900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.09952377E+05          7.66362412E+04          3.88447638E+04          4.46861221E+04          3.32870085E+04          3.74774615E+05          3.05047672E+05          1.65122556E+05          2.44358573E+05          1.83416875E+05          1.45164523E+06          1.17950519E+06          1.79198381E+06          1.70055844E+06          9.74055997E+05          1.12298196E+06          7.90801933E+03
       6000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.13185288E+05          7.87884873E+04          4.02480239E+04          4.72281888E+04          3.51291531E+04          3.87436170E+05          3.16030331E+05          1.71045084E+05          2.56679749E+05          1.92124312E+05          1.54991535E+06          1.26429220E+06          1.84368439E+06          1.76278901E+06          1.00785144E+06          1.17887823E+06          8.25816295E+03
       6100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.15975084E+05          8.13520399E+04          4.17934773E+04          4.96881747E+04          3.71976015E+04          3.97654559E+05          3.25818475E+05          1.77664798E+05          2.68698722E+05          2.01083701E+05          1.65648888E+06          1.35081047E+06          1.90713800E+06          1.81733006E+06          1.04655709E+06          1.23394060E+06          8.62495276E+03
       6200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.19259190E+05          8.35723567E+04          4.31275595E+04          5.22157635E+04          3.91145682E+04          4.10638749E+05          3.35783163E+05          1.83512532E+05          2.81263431E+05          2.11627112E+05          1.76909471E+06          1.43628793E+06          1.96005898E+06          1.88276825E+06          1.08254912E+06          1.29018620E+06          8.97666689E+03
       6300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.22422878E+05          8.59484318E+04          4.47691027E+04          5.48957099E+04          4.09781993E+04          4.24499477E+05          3.47302013E+05          1.90510076E+05          2.94454342E+05          2.21509856E+05          1.88840871E+06          1.53156386E+06          2.01720320E+06          1.93564464E+06          1.12420996E+06          1.35299680E+06          9.34772897E+03
       6400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.25601533E+05          8.85508380E+04          4.60891754E+04          5.76139782E+04          4.32312267E+04          4.33988728E+05          3.57020131E+05          1.96400747E+05          3.07803780E+05          2.31841445E+05          2.01544922E+06          1.63109136E+06          2.08219979E+06          2.00358684E+06          1.16109324E+06          1.41362571E+06          9.72230913E+03
       6500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.29055227E+05          9.08859036E+04          4.76364365E+04          6.03908822E+04          4.53840876E+04          4.46191400E+05          3.68944431E+05          2.03631547E+05          3.22871780E+05          2.43835582E+05          2.13592958E+06          1.73749322E+06          2.13821095E+06          2.05632170E+06          1.20043932E+06          1.47864749E+06          1.01107611E+04
       6600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.32704226E+05          9.35927657E+04          4.92043332E+04          6.33478434E+04          4.75750545E+04          4.59918125E+05          3.81692785E+05          2.10185637E+05          3.36682335E+05          2.54270175E+05          2.28127449E+06          1.84933205E+06          2.20624107E+06          2.12522577E+06          1.24402487E+06          1.54303194E+06          1.05087801E+04
       6700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.35620289E+05          9.59286396E+04          5.09473924E+04          6.64063431E+04          4.99382403E+04          4.71463800E+05          3.90844136E+05          2.17882574E+05          3.52015269E+05          2.65015266E+05          2.42000803E+06          1.96729952E+06          2.26144414E+06          2.18604649E+06          1.28311297E+06          1.61348390E+06          1.09154485E+04
       6800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.39325919E+05          9.86922230E+04          5.24687649E+04          6.95832559E+04          5.23911778E+04          4.85539687E+05          4.03708002E+05          2.24640035E+05          3.67031753E+05          2.77111623E+05          2.56312209E+06          2.09205179E+06          2.32372129E+06          2.25846401E+06          1.32938711E+06          1.68554597E+06          1.13333068E+04
       6900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.42384963E+05          1.01619760E+05          5.43046807E+04          7.28774789E+04          5.48309882E+04          4.97678184E+05          4.14709969E+05          2.32748294E+05          3.84474223E+05          2.90500221E+05          2.71944958E+06          2.21871611E+06          2.39338308E+06          2.32081657E+06          1.36848649E+06          1.75460759E+06          1.17693872E+04
       7000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.46104370E+05          1.04315682E+05          5.58739826E+04          7.65347429E+04          5.73837751E+04          5.11940176E+05          4.26227443E+05          2.39338447E+05          4.00259867E+05          3.02826869E+05          2.88351885E+06          2.35199582E+06          2.45619326E+06          2.39583766E+06          1.41665813E+06          1.83321858E+06          1.22030418E+04
       7100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.49377011E+05          1.07454614E+05          5.75612335E+04          7.99068892E+04          6.00635941E+04          5.24815353E+05          4.39344186E+05          2.47776842E+05          4.17095217E+05          3.15664835E+05          3.05620833E+06          2.49402661E+06          2.52901456E+06          2.45653370E+06          1.45887990E+06          1.90740742E+06          1.26485596E+04
       7200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.53194321E+05          1.09879718E+05          5.94619030E+04          8.34201315E+04          6.27830061E+04          5.39589231E+05          4.53293872E+05          2.54396791E+05          4.34045849E+05          3.30595808E+05          3.23818627E+06          2.64004054E+06          2.58808563E+06          2.53332024E+06          1.50988214E+06          1.98784032E+06          1.31036813E+04
       7300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.56373155E+05          1.12872267E+05          6.11306200E+04          8.75357518E+04          6.58450452E+04          5.52158754E+05          4.64055301E+05          2.62981686E+05          4.53553918E+05          3.43464446E+05          3.42204668E+06          2.79056736E+06          2.66229007E+06          2.61506206E+06          1.55295637E+06          2.06662909E+06          1.35786032E+04
       7400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.60254388E+05          1.16078293E+05          6.31325133E+04          9.10678237E+04          6.86734226E+04          5.67314615E+05          4.78276124E+05          2.70463988E+05          4.70891814E+05          3.59702349E+05          3.61544013E+06          2.95137559E+06          2.72497214E+06          2.67248808E+06          1.59968661E+06          2.15510352E+06          1.40572921E+04
       7500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.63456959E+05          1.19471771E+05          6.47916101E+04          9.47364219E+04          7.17565833E+04          5.79990488E+05          4.89270773E+05          2.79429351E+05          4.90216645E+05          3.72647224E+05          3.82061065E+06          3.11891973E+06          2.79971304E+06          2.75405971E+06          1.65198920E+06          2.24257623E+06          1.45269125E+04
       7600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.67332000E+05          1.22252194E+05          6.67027012E+04          9.91224696E+04          7.49204715E+04          5.95248727E+05          5.03451313E+05          2.87244477E+05          5.09994287E+05          3.88040389E+05          4.03091879E+06          3.29497823E+06          2.86679856E+06          2.82329394E+06          1.69821133E+06          2.32671731E+06          1.50279721E+04
       7700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.71122378E+05          1.25738286E+05          6.88085329E+04          1.03361097E+05          7.82054805E+04          6.09590118E+05          5.18478379E+05          2.96477370E+05          5.32225659E+05          4.03262018E+05          4.24811988E+06          3.47988574E+06          2.94381090E+06          2.90769436E+06          1.75304222E+06          2.41725828E+06          1.55562569E+04
       7800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.75231167E+05          1.28629374E+05          7.07405061E+04          1.07745846E+05          8.19043944E+04          6.25552556E+05          5.31015030E+05          3.04800118E+05          5.51868844E+05          4.20972842E+05          4.47887410E+06          3.66627056E+06          3.00945898E+06          2.97961799E+06          1.79949829E+06          2.51491735E+06          1.60836345E+04
       7900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.79542122E+05          1.32171481E+05          7.29593886E+04          1.12080087E+05          8.52185144E+04          6.42373443E+05          5.46559048E+05          3.14515017E+05          5.72562839E+05          4.36919067E+05          4.74107272E+06          3.86285979E+06          3.08806193E+06          3.05743529E+06          1.85591776E+06          2.61130770E+06          1.66272482E+04
       8000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.84070538E+05          1.35914191E+05          7.48622204E+04          1.17158496E+05          8.86773238E+04          6.55145760E+05          5.59487283E+05          3.22689633E+05          5.94434345E+05          4.53918875E+05          4.98946944E+06          4.07016274E+06          3.17088100E+06          3.14255130E+06          1.91598956E+06          2.71390720E+06          1.71737140E+04
       8100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.87177612E+05          1.38568590E+05          7.71791961E+04          1.21708301E+05          9.27637077E+04          6.72070532E+05          5.75324978E+05          3.32815015E+05          6.18584349E+05          4.71031132E+05          5.23506967E+06          4.28239083E+06          3.23380938E+06          3.21945496E+06          1.96484768E+06          2.81704334E+06          1.77332863E+04
       8200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.91677143E+05          1.42321087E+05          7.90779759E+04          1.26573503E+05          9.62236256E+04          6.85904005E+05          5.92085446E+05          3.40972519E+05          6.40788466E+05          4.90657895E+05          5.52725750E+06          4.52343672E+06          3.31661434E+06          3.30756181E+06          2.02752646E+06          2.91690680E+06          1.82807246E+04
       8300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.96398331E+05          1.46282480E+05          8.12655154E+04          1.31474071E+05          1.00642886E+05          7.02751000E+05          6.03986512E+05          3.51328506E+05          6.63572708E+05          5.08137803E+05          5.80131880E+06          4.74834017E+06          3.38977032E+06          3.40062679E+06          2.07716676E+06          3.02964707E+06          1.88826044E+04
       8400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.99332281E+05          1.48785681E+05          8.36605941E+04          1.37138547E+05          1.04133781E+05          7.17793889E+05          6.20836528E+05          3.60246996E+05          6.89505796E+05          5.27438890E+05          6.08945464E+06          4.99083953E+06          3.47532255E+06          3.47519031E+06          2.13257606E+06          3.14080135E+06          1.94404153E+04
       8500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.03417005E+05          1.52306551E+05          8.62011367E+04          1.42149760E+05          1.08235728E+05          7.34962838E+05          6.38653688E+05          3.71015218E+05          7.14876470E+05          5.47196509E+05          6.39538067E+06          5.24264453E+06          3.54945769E+06          3.56975418E+06          2.19537374E+06          3.25708471E+06          2.00497355E+04
       8600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.07907092E+05          1.56166019E+05          8.82180206E+04          1.47600898E+05          1.12500857E+05          7.52973243E+05          6.49869934E+05          3.80290794E+05          7.40748347E+05          5.69258276E+05          6.70707621E+06          5.50641738E+06          3.63712720E+06          3.65168389E+06          2.25004716E+06          3.37240533E+06          2.06457172E+04
       8700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.12599877E+05          1.60226170E+05          9.08294706E+04          1.53222443E+05          1.17301709E+05          7.67109312E+05          6.67346362E+05          3.91228249E+05          7.69910979E+05          5.88870819E+05          7.06608135E+06          5.78236417E+06          3.72923715E+06          3.74956924E+06          2.31498628E+06          3.48797953E+06          2.13087452E+04
       8800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.16352156E+05          1.63500731E+05          9.29484180E+04          1.59524651E+05          1.21535376E+05          7.85273156E+05          6.85788726E+05          4.01168298E+05          7.95409220E+05          6.09563670E+05          7.39285581E+06          6.05950926E+06          3.79465331E+06          3.83402377E+06          2.38378524E+06          3.60943763E+06          2.19121033E+04
       8900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.21054097E+05          1.67621556E+05          9.52930368E+04          1.65078739E+05          1.26024201E+05          8.04318040E+05          6.99388737E+05          4.12526749E+05          8.22354901E+05          6.33065375E+05          7.74360031E+06          6.35054908E+06          3.88655563E+06          3.93287639E+06          2.43660292E+06          3.74500922E+06          2.25506224E+04
       9000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.25964952E+05          1.71955472E+05          9.79049765E+04          1.71845664E+05          1.30772211E+05          8.17778161E+05          7.18083475E+05          4.22330680E+05          8.53185821E+05          6.53734356E+05          8.10793198E+06          6.67910937E+06          3.95907058E+06          4.02299959E+06          2.50633565E+06          3.86573871E+06          2.32353681E+04
       9100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.29775730E+05          1.75086331E+05          1.00224147E+05          1.77676262E+05          1.35957831E+05          8.36600510E+05          7.32554370E+05          4.34020124E+05          8.80043695E+05          6.78545609E+05          8.48976291E+06          6.97822345E+06          4.04984381E+06          4.12494832E+06          2.56475941E+06          4.00144549E+06          2.38724167E+04
       9200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.34640848E+05          1.79103620E+05          1.02917555E+05          1.83996339E+05          1.40787794E+05          8.53005089E+05          7.51191902E+05          4.46375079E+05          9.12438234E+05          7.05314489E+05          8.88764941E+06          7.34395616E+06          4.13024037E+06          4.21376969E+06          2.63653091E+06          4.13429962E+06          2.45661904E+04
       9300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.39716444E+05          1.83449626E+05          1.05759725E+05          1.91204865E+05          1.46410260E+05          8.72305202E+05          7.67264246E+05          4.55871975E+05          9.47308812E+05          7.25584610E+05          9.32989982E+06          7.65177180E+06          4.22211379E+06          4.31804671E+06          2.71243491E+06          4.28173259E+06          2.53011723E+04
       9400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.43258626E+05          1.88011792E+05          1.08018587E+05          1.97563283E+05          1.51335286E+05          8.88951507E+05          7.86299816E+05          4.68337343E+05          9.73616111E+05          7.50395704E+05          9.73624596E+06          7.99685177E+06          4.31816748E+06          4.42761573E+06          2.77058002E+06          4.41316172E+06          2.59597234E+04
       9500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.48229969E+05          1.91653740E+05          1.10895395E+05          2.04129317E+05          1.56723346E+05          9.08568025E+05          8.02120044E+05          4.81503583E+05          1.00587302E+06          7.78233254E+05          1.01664309E+07          8.39933607E+06          4.39396731E+06          4.51388133E+06          2.83704181E+06          4.57230395E+06          2.66778288E+04
       9600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.53408746E+05          1.96264527E+05          1.13929630E+05          2.11725995E+05          1.62770305E+05          9.29069834E+05          8.21391283E+05          4.91649095E+05          1.04185434E+06          8.02575712E+05          1.06215248E+07          8.76533441E+06          4.49021278E+06          4.62391897E+06          2.91158606E+06          4.70415510E+06          2.74557541E+04
       9700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.58808214E+05          2.00176329E+05          1.16419558E+05          2.18876365E+05          1.68352562E+05          9.43879199E+05          8.41611314E+05          5.05118223E+05          1.07357622E+06          8.32124718E+05          1.11257393E+07          9.15239229E+06          4.59076899E+06          4.72663399E+06          2.99015338E+06          4.86155471E+06          2.81792931E+04
       9800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.62017048E+05          2.04792280E+05          1.19563848E+05          2.27078869E+05          1.74201205E+05          9.64197051E+05          8.57049930E+05          5.15761121E+05          1.11165181E+06          8.57656280E+05          1.15973500E+07          9.55789472E+06          4.66463776E+06          4.84224845E+06          3.05364354E+06          5.01877984E+06          2.89399305E+04
       9900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.67179328E+05          2.08999061E+05          1.22077117E+05          2.34438737E+05          1.80732836E+05          9.85408866E+05          8.77124991E+05          5.29249407E+05          1.14493755E+06          8.85279626E+05          1.20828653E+07          1.00252004E+07          4.76345910E+06          4.93712569E+06          3.13381450E+06          5.18317505E+06          2.96982874E+04
      10000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.72549112E+05          2.13718223E+05          1.25223101E+05          2.42243084E+05          1.86482954E+05          1.00095051E+06          8.96059971E+05          5.41025105E+05          1.18080789E+06          9.16307329E+05          1.26445841E+07          1.04309079E+07          4.86655817E+06          5.05400960E+06          3.19888239E+06          5.34774156E+06          3.04841953E+04
      11000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.24785097E+05          2.61747259E+05          1.57078378E+05          3.33775185E+05          2.58568682E+05          1.20451621E+06          1.10383401E+06          6.78997541E+05          1.60068408E+06          1.24527101E+06          1.89632257E+07          1.56680714E+07          5.87237683E+06          6.22639900E+06          4.02417268E+06          7.19353282E+06          3.90612833E+04
      11922.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.77034717E+05          3.12685920E+05          1.90927681E+05          4.38626169E+05          3.41946249E+05          1.41277697E+06          1.32115517E+06          8.27439098E+05          2.07164308E+06          1.62325270E+06          2.67794126E+07          2.21573072E+07          6.85816145E+06          7.45354168E+06          4.90659814E+06          9.27663443E+06          4.82198716E+04
      11923.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.07923779E+04          3.77034844E+05          3.12686044E+05          1.90927766E+05          4.38626442E+05          3.41946468E+05          1.41277749E+06          1.32115569E+06          8.27439471E+05          2.07164431E+06          1.62325367E+06          2.67794334E+07          2.21573242E+07          6.85816387E+06          7.45354464E+06          4.90660039E+06          9.27663976E+06          1.87920834E+04
      12000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.13307995E+04          3.82001935E+05          3.17522558E+05          1.93703595E+05          4.49422377E+05          3.48641176E+05          1.43311300E+06          1.34174780E+06          8.42046777E+05          2.11223427E+06          1.66157583E+06          2.76076020E+07          2.28323596E+07          6.95225782E+06          7.56916550E+06          4.96661361E+06          9.48670114E+06          1.91171005E+04
      13000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.92693698E+04          4.44537869E+05          3.80848094E+05          2.36518893E+05          5.88559114E+05          4.61238524E+05          1.67728454E+06          1.60949257E+06          1.02246158E+06          2.74888951E+06          2.16161402E+06          3.88989591E+07          3.24562575E+07          8.18315228E+06          9.10443416E+06          6.06995575E+06          1.22141870E+07          2.38136961E+04
      13737.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.55488605E+04          4.95937676E+05          4.30721902E+05          2.71598663E+05          7.12586102E+05          5.61274624E+05          1.86560123E+06          1.82309198E+06          1.17624855E+06          3.29225111E+06          2.61207202E+06          4.96539401E+07          4.12138955E+07          9.11195828E+06          1.03011773E+07          6.95246136E+06          1.45915876E+07          2.75905559E+04
      13738.0010          1.00000000E+30          1.00000000E+30          7.00737191E+04          4.55488803E+04          4.95937834E+05          4.30722054E+05          2.71598773E+05          7.12586486E+05          5.61274941E+05          1.86560181E+06          1.82309261E+06          1.17624903E+06          3.29225282E+06          2.61207347E+06          4.96539751E+07          4.12139237E+07          9.11196105E+06          1.03011810E+07          6.95246411E+06          1.45915949E+07          1.97961174E+04
      14000.0000          1.00000000E+30          1.00000000E+30          7.36604977E+04          4.79955170E+04          5.13095829E+05          4.51614043E+05          2.84656072E+05          7.60965142E+05          5.99948558E+05          1.94455983E+06          1.91018507E+06          1.23029943E+06          3.50487455E+06          2.77325639E+06          5.37532695E+07          4.48760750E+07          9.49021468E+06          1.07504030E+07          7.28525342E+06          1.55233568E+07          2.08308631E+04
      14355.9990          1.00000000E+30          1.00000000E+30          7.87042476E+04          5.14092220E+04          5.38420368E+05          4.78218640E+05          3.03531175E+05          8.31769912E+05          6.55283835E+05          2.04228360E+06          2.02452128E+06          1.31468709E+06          3.80422687E+06          3.02450411E+06          6.01847592E+07          5.00581282E+07          9.98137305E+06          1.13881159E+07          7.77127389E+06          1.68982294E+07          2.22821482E+04
      14356.0010          1.00000000E+30          1.42338269E+05          7.87042789E+04          5.14092426E+04          5.38420526E+05          4.78218813E+05          3.03531292E+05          8.31770361E+05          6.55284186E+05          2.04228424E+06          2.02452201E+06          1.31468761E+06          3.80422872E+06          3.02450567E+06          6.01848003E+07          5.00581600E+07          9.98137615E+06          1.13881198E+07          7.77127686E+06          1.68982380E+07          1.92661612E+04
      15000.0000          1.00000000E+30          1.53122924E+05          8.76070519E+04          5.80698245E+04          5.85887171E+05          5.29136380E+05          3.39666420E+05          9.68365383E+05          7.65158576E+05          2.22708808E+06          2.23756777E+06          1.46338564E+06          4.41046977E+06          3.51131751E+06          7.28253216E+07          6.08770217E+07          1.08983719E+07          1.26666769E+07          8.67462726E+06          1.94537612E+07          2.15032303E+04
      16000.0000          1.00000000E+30          1.71183436E+05          1.03187593E+05          6.95610622E+04          6.64970943E+05          6.14505376E+05          4.00393195E+05          1.21404981E+06          9.63807379E+05          2.53884163E+06          2.60326818E+06          1.72586555E+06          5.49382153E+06          4.37831174E+06          9.68453929E+07          8.14465359E+07          1.24705345E+07          1.47250014E+07          1.02428440E+07          2.40029991E+07          2.53315791E+04
      17000.0000          1.00000000E+30          1.90764127E+05          1.21186813E+05          8.29571629E+04          7.50463734E+05          7.11208477E+05          4.68185081E+05          1.50053481E+06          1.19999220E+06          2.86999161E+06          3.01727720E+06          2.01971199E+06          6.72967982E+06          5.40473321E+06          1.27302571E+08          1.06638554E+08          1.40652810E+07          1.70949765E+07          1.19621600E+07          2.93340240E+07          2.96774963E+04
      18000.0000          1.00000000E+30          2.12765422E+05          1.40213740E+05          9.73038880E+04          8.42329098E+05          8.16028805E+05          5.47656178E+05          1.84293258E+06          1.47405277E+06          3.23202200E+06          3.47384728E+06          2.34195089E+06          8.18132010E+06          6.61162540E+06          1.63768083E+08          1.38385353E+08          1.58386755E+07          1.95438977E+07          1.39015257E+07          3.54070498E+07          3.43710796E+04
      19000.0000          1.00000000E+30          2.32107361E+05          1.61512285E+05          1.14087079E+05          9.37978657E+05          9.36736284E+05          6.30520056E+05          2.23879249E+06          1.80022303E+06          3.61121121E+06          3.93807889E+06          2.70823021E+06          9.87359495E+06          7.97930833E+06          2.08527192E+08          1.76067373E+08          1.77326080E+07          2.22351357E+07          1.60026327E+07          4.24237879E+07          3.95077782E+04
      20000.0000          1.00000000E+30          2.55011737E+05          1.85374662E+05          1.32710623E+05          1.04518845E+06          1.05658432E+06          7.21823671E+05          2.69058739E+06          2.16943408E+06          4.01432939E+06          4.46817641E+06          3.09637172E+06          1.17694186E+07          9.57637636E+06          2.64435401E+08          2.23394911E+08          1.97378559E+07          2.52261684E+07          1.83287610E+07          5.04308017E+07          4.51865485E+04
      21000.0000          1.00000000E+30          2.80327074E+05          2.11620268E+05          1.52791082E+05          1.15478873E+06          1.19494020E+06          8.25772572E+05          3.20081921E+06          2.60714171E+06          4.44294071E+06          5.04399225E+06          3.53332479E+06          1.39506133E+07          1.13903280E+07          3.28307782E+08          2.78230212E+08          2.18223382E+07          2.84748963E+07          2.08961947E+07          5.94842462E+07          5.13730517E+04
      22000.0000          1.00000000E+30          3.06076965E+05          2.40785015E+05          1.75093789E+05          1.26800802E+06          1.33914800E+06          9.34126110E+05          3.80166685E+06          3.08653883E+06          4.90899069E+06          5.66777588E+06          4.01490482E+06          1.64738784E+07          1.34872021E+07          4.05109630E+08          3.43822428E+08          2.41025607E+07          3.19931671E+07          2.37222875E+07          6.93350809E+07          5.80613779E+04
      23000.0000          1.00000000E+30          3.32551150E+05          2.71615863E+05          1.98755787E+05          1.39318180E+06          1.50473343E+06          1.05608168E+06          4.44894281E+06          3.64115170E+06          5.37918785E+06          6.34716338E+06          4.51351096E+06          1.92132414E+07          1.58151698E+07          4.95333124E+08          4.22684057E+08          2.64844237E+07          3.58241439E+07          2.67080130E+07          8.06586153E+07          6.51513819E+04
      24000.0000          1.00000000E+30          3.62832493E+05          3.04512439E+05          2.25813924E+05          1.51935283E+06          1.66978872E+06          1.18894226E+06          5.19959356E+06          4.26494414E+06          5.91685704E+06          7.05510998E+06          5.07243225E+06          2.23246010E+07          1.84833481E+07          6.01347957E+08          5.12162137E+08          2.89930411E+07          3.98158114E+07          2.99911258E+07          9.31033485E+07          7.29528621E+04
      25000.0000          1.00000000E+30          3.92930575E+05          3.40334371E+05          2.56356362E+05          1.65375696E+06          1.85370694E+06          1.33207096E+06          6.04402793E+06          4.98048897E+06          6.43284755E+06          7.81779441E+06          5.67820221E+06          2.58299773E+07          2.14372798E+07          7.24878340E+08          6.18815047E+08          3.17185926E+07          4.41149395E+07          3.35528186E+07          1.06715427E+08          8.13909316E+04
      26000.0000          1.00000000E+30          4.26425354E+05          3.79149842E+05          2.88055077E+05          1.79778712E+06          2.06200533E+06          1.48350161E+06          7.00530370E+06          5.77377821E+06          6.98702414E+06          8.68979112E+06          6.32973716E+06          2.97868195E+07          2.48310371E+07          8.67053508E+08          7.44295862E+08          3.44541759E+07          4.90283931E+07          3.73887009E+07          1.21945627E+08          9.03976263E+04
      27000.0000          1.00000000E+30          4.57818277E+05          4.21304216E+05          3.23201237E+05          1.94868956E+06          2.26253381E+06          1.65183196E+06          8.06234728E+06          6.64806000E+06          7.58517124E+06          9.52913837E+06          7.01805385E+06          3.42530407E+07          2.84347536E+07          1.03003310E+09          8.87462307E+08          3.73847890E+07          5.37577412E+07          4.15184361E+07          1.38590699E+08          9.99073767E+04
      28000.0000          1.00000000E+30          4.93567701E+05          4.66594534E+05          3.58473391E+05          2.10862452E+06          2.49293361E+06          1.83009240E+06          9.18082936E+06          7.63118214E+06          8.20596389E+06          1.04924888E+07          7.77871450E+06          3.88234405E+07          3.25571173E+07          1.21718883E+09          1.04848152E+09          4.05251054E+07          5.91846616E+07          4.59504841E+07          1.56974585E+08          1.09958989E+05
      29000.0000          1.00000000E+30          5.27395438E+05          5.16747531E+05          3.99594155E+05          2.26929946E+06          2.73001583E+06          2.02016037E+06          1.04707574E+07          8.73111955E+06          8.86564887E+06          1.14826430E+07          8.61088239E+06          4.40354560E+07          3.70203811E+07          1.43215601E+09          1.23183960E+09          4.36532789E+07          6.47608451E+07          5.08337751E+07          1.77042085E+08          1.20820279E+05
