#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       6200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.79467855E+05          1.25764325E+05          6.49007474E+04          7.85771817E+04          5.88617751E+04          6.17952001E+05          5.05305158E+05          2.76159854E+05          4.23260837E+05          3.18468234E+05          2.66223200E+06          2.16140587E+06          2.94960564E+06          2.83329425E+06          1.62908005E+06          1.94154386E+06          1.35085870E+04
       6300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.84228748E+05          1.29339975E+05          6.73710329E+04          8.26101139E+04          6.16662708E+04          6.38810395E+05          5.22639362E+05          2.86690146E+05          4.43111251E+05          3.33340337E+05          2.84178233E+06          2.30478238E+06          3.03559943E+06          2.91286559E+06          1.69177360E+06          2.03606475E+06          1.40669818E+04
       6400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.89012164E+05          1.33256220E+05          6.93575515E+04          8.67007150E+04          6.50567516E+04          6.53090348E+05          5.37263727E+05          2.95554755E+05          4.63200227E+05          3.48887886E+05          3.03295995E+06          2.45455689E+06          3.13340992E+06          3.01510879E+06          1.74727762E+06          2.12730250E+06          1.46306709E+04
       6500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.94209475E+05          1.36770157E+05          7.16859560E+04          9.08795544E+04          6.82964963E+04          6.71453607E+05          5.55208075E+05          3.06436065E+05          4.85875391E+05          3.66937330E+05          3.21426550E+06          2.61467632E+06          3.21769862E+06          3.09446713E+06          1.80648777E+06          2.22515088E+06          1.52152350E+04
       6600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.99700691E+05          1.40843593E+05          7.40454140E+04          9.53293539E+04          7.15935850E+04          6.92110344E+05          5.74392507E+05          3.16299024E+05          5.06658281E+05          3.82639886E+05          3.43298858E+06          2.78297761E+06          3.32007412E+06          3.19815780E+06          1.87207773E+06          2.32204018E+06          1.58141961E+04
       6700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.04088945E+05          1.44358746E+05          7.66684663E+04          9.99319542E+04          7.51498383E+04          7.09484917E+05          5.88163968E+05          3.27881802E+05          5.29732132E+05          3.98809695E+05          3.64176253E+06          2.96050160E+06          3.40314677E+06          3.28968420E+06          1.93089968E+06          2.42806021E+06          1.64261733E+04
       6800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.09665383E+05          1.48517540E+05          7.89579122E+04          1.04712749E+05          7.88411548E+04          7.30667094E+05          6.07522228E+05          3.38050804E+05          5.52329771E+05          4.17012965E+05          3.85712850E+06          3.14823575E+06          3.49686489E+06          3.39866211E+06          2.00053557E+06          2.53650321E+06          1.70549897E+04
       6900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.14268803E+05          1.52923061E+05          8.17207003E+04          1.09670079E+05          8.25127172E+04          7.48933779E+05          6.24078599E+05          3.50252563E+05          5.78578169E+05          4.37160871E+05          4.09237880E+06          3.33884726E+06          3.60169582E+06          3.49249371E+06          2.05937449E+06          2.64043098E+06          1.77112277E+04
       7000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.19865972E+05          1.56980033E+05          8.40822730E+04          1.15173733E+05          8.63542926E+04          7.70396016E+05          6.41410735E+05          3.60169791E+05          6.02333284E+05          4.55710696E+05          4.33927935E+06          3.53941398E+06          3.69621607E+06          3.60538961E+06          2.13186585E+06          2.75872917E+06          1.83638152E+04
       7100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.24790825E+05          1.61703673E+05          8.66213419E+04          1.20248326E+05          9.03870331E+04          7.89771298E+05          6.61149538E+05          3.72868357E+05          6.27668054E+05          4.75029980E+05          4.59915207E+06          3.75314980E+06          3.80580161E+06          3.69672838E+06          2.19540352E+06          2.87037265E+06          1.90342551E+04
       7200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.30535325E+05          1.65353104E+05          8.94815749E+04          1.25535248E+05          9.44793554E+04          8.12003850E+05          6.82141800E+05          3.82830424E+05          6.53176307E+05          4.97498938E+05          4.87300259E+06          3.97287967E+06          3.89469504E+06          3.81228102E+06          2.27215452E+06          2.99141254E+06          1.97191476E+04
       7300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.35319010E+05          1.69856458E+05          9.19927529E+04          1.31728662E+05          9.90872820E+04          8.30919167E+05          6.98336197E+05          3.95749450E+05          6.82533133E+05          5.16864378E+05          5.14968595E+06          4.19940078E+06          4.00636200E+06          3.93529067E+06          2.33697501E+06          3.10997826E+06          2.04338364E+04
       7400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.41159706E+05          1.74681063E+05          9.50053133E+04          1.37043920E+05          1.03343581E+05          8.53726549E+05          7.19736481E+05          4.07009234E+05          7.08624161E+05          5.41300077E+05          5.44071515E+06          4.44139394E+06          4.10068946E+06          4.02170852E+06          2.40729728E+06          3.24311950E+06          2.11541941E+04
       7500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.45979112E+05          1.79787758E+05          9.75020142E+04          1.42564631E+05          1.07983293E+05          8.72801907E+05          7.36281839E+05          4.20500811E+05          7.37705240E+05          5.60780244E+05          5.74946716E+06          4.69352368E+06          4.21316372E+06          4.14446205E+06          2.48600513E+06          3.37475330E+06          2.18609050E+04
       7600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.51810489E+05          1.83971893E+05          1.00377930E+05          1.49164999E+05          1.12744488E+05          8.95763352E+05          7.57621505E+05          4.32261446E+05          7.67467735E+05          5.83944734E+05          6.06595053E+06          4.95846629E+06          4.31411773E+06          4.24864956E+06          2.55556276E+06          3.50137347E+06          2.26149273E+04
       7700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.57514461E+05          1.89217958E+05          1.03546903E+05          1.55543521E+05          1.17687952E+05          9.17345075E+05          7.80235067E+05          4.46155617E+05          8.00922739E+05          6.06851088E+05          6.39280679E+06          5.23672537E+06          4.43001018E+06          4.37566000E+06          2.63807532E+06          3.63762455E+06          2.34099195E+04
       7800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.63697595E+05          1.93568628E+05          1.06454243E+05          1.62141934E+05          1.23254283E+05          9.41366238E+05          7.99100917E+05          4.58680151E+05          8.30482895E+05          6.33503319E+05          6.74005857E+06          5.51720761E+06          4.52880107E+06          4.48389467E+06          2.70798499E+06          3.78458734E+06          2.42035467E+04
       7900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.70184959E+05          1.98898986E+05          1.09793341E+05          1.68664341E+05          1.28241555E+05          9.66679242E+05          8.22492419E+05          4.73299670E+05          8.61624368E+05          6.57500084E+05          7.13462961E+06          5.81304601E+06          4.64708714E+06          4.60099847E+06          2.79288814E+06          3.92964089E+06          2.50216067E+04
       8000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.76999571E+05          2.04531225E+05          1.12656828E+05          1.76306613E+05          1.33446563E+05          9.85899735E+05          8.41947544E+05          4.85601287E+05          8.94537826E+05          6.83082339E+05          7.50843080E+06          6.12500700E+06          4.77171788E+06          4.72908577E+06          2.88328753E+06          4.08403832E+06          2.58439589E+04
       8100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.81675268E+05          2.08525712E+05          1.16143542E+05          1.83153412E+05          1.39595981E+05          1.01136907E+06          8.65780988E+05          5.00838523E+05          9.30880092E+05          7.08833815E+05          7.87802366E+06          6.44437962E+06          4.86641600E+06          4.84481467E+06          2.95681194E+06          4.23924332E+06          2.66860343E+04
       8200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.88446414E+05          2.14172679E+05          1.19000931E+05          1.90474839E+05          1.44802657E+05          1.03218645E+06          8.91003072E+05          5.13114389E+05          9.64294082E+05          7.38369258E+05          8.31772415E+06          6.80711887E+06          4.99102551E+06          4.97740275E+06          3.05113445E+06          4.38952339E+06          2.75098499E+04
       8300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.95551118E+05          2.20134003E+05          1.22292862E+05          1.97849486E+05          1.51453005E+05          1.05753874E+06          9.08912456E+05          5.28698653E+05          9.98581074E+05          7.64673995E+05          8.73014681E+06          7.14556608E+06          5.10111468E+06          5.11745210E+06          3.12583593E+06          4.55918122E+06          2.84155920E+04
       8400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.99966290E+05          2.23900959E+05          1.25897110E+05          2.06373704E+05          1.56706299E+05          1.08017612E+06          9.34269296E+05          5.42119693E+05          1.03760663E+06          7.93719342E+05          9.16374962E+06          7.51049259E+06          5.22985844E+06          5.22965944E+06          3.20921892E+06          4.72645235E+06          2.92550169E+04
       8500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.06113209E+05          2.29199360E+05          1.29720259E+05          2.13914856E+05          1.62879137E+05          1.10601291E+06          9.61081550E+05          5.58324312E+05          1.07578583E+06          8.23451705E+05          9.62412411E+06          7.88942274E+06          5.34142112E+06          5.37196440E+06          3.30372036E+06          4.90144201E+06          3.01719558E+04
       8600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.12870142E+05          2.35007300E+05          1.32755378E+05          2.22118031E+05          1.69297539E+05          1.13311597E+06          9.77960379E+05          5.72282713E+05          1.11471926E+06          8.56651478E+05          1.00931809E+07          8.28636278E+06          5.47335107E+06          5.49525677E+06          3.38599597E+06          5.07498289E+06          3.10688222E+04
       8700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.19932105E+05          2.41117242E+05          1.36685233E+05          2.30577645E+05          1.76522128E+05          1.15438871E+06          1.00425988E+06          5.88742003E+05          1.15860481E+06          8.86165522E+05          1.06334318E+07          8.70162283E+06          5.61196324E+06          5.64256009E+06          3.48371996E+06          5.24890536E+06          3.20665835E+04
       8800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.25578743E+05          2.46044984E+05          1.39873943E+05          2.40061557E+05          1.82893186E+05          1.18172267E+06          1.03201297E+06          6.03700341E+05          1.19697598E+06          9.17305274E+05          1.11251801E+07          9.11868616E+06          5.71040511E+06          5.76965197E+06          3.58725246E+06          5.43168226E+06          3.29745503E+04
       8900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.32654486E+05          2.52246229E+05          1.43402256E+05          2.48419657E+05          1.89648218E+05          1.21038247E+06          1.05247902E+06          6.20793169E+05          1.23752534E+06          9.52671945E+05          1.16529999E+07          9.55665905E+06          5.84870482E+06          5.91841088E+06          3.66673544E+06          5.63569792E+06          3.39354294E+04
       9000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.40044612E+05          2.58768146E+05          1.47332848E+05          2.58602902E+05          1.96793287E+05          1.23063801E+06          1.08061191E+06          6.35546669E+05          1.28392142E+06          9.83775775E+05          1.22012665E+07          1.00510948E+07          5.95782934E+06          6.05403328E+06          3.77167311E+06          5.81737837E+06          3.49658727E+04
       9100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.45779283E+05          2.63479638E+05          1.50822864E+05          2.67377109E+05          2.04596897E+05          1.25896292E+06          1.10238851E+06          6.53137594E+05          1.32433864E+06          1.02111313E+06          1.27758669E+07          1.05012183E+07          6.09442995E+06          6.20745139E+06          3.85959244E+06          6.02159747E+06          3.59245389E+04
       9200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.53100583E+05          2.69525076E+05          1.54876054E+05          2.76887912E+05          2.11865294E+05          1.28364945E+06          1.13043531E+06          6.71730016E+05          1.37308774E+06          1.06139643E+06          1.33746286E+07          1.10515932E+07          6.21541515E+06          6.34111471E+06          3.96759817E+06          6.22152375E+06          3.69685680E+04
       9300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.60738622E+05          2.76065188E+05          1.59153109E+05          2.87735703E+05          2.20326293E+05          1.31269333E+06          1.15462186E+06          6.86021473E+05          1.42556293E+06          1.09190003E+06          1.40401515E+07          1.15148113E+07          6.35367138E+06          6.49803657E+06          4.08182274E+06          6.44338906E+06          3.80746097E+04
       9400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.66069094E+05          2.82930589E+05          1.62552370E+05          2.97304204E+05          2.27737746E+05          1.33774361E+06          1.18326764E+06          7.04780052E+05          1.46515161E+06          1.12923714E+06          1.46516438E+07          1.20341068E+07          6.49821830E+06          6.66292212E+06          4.16932273E+06          6.64117093E+06          3.90656339E+04
       9500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.73550248E+05          2.88411194E+05          1.66881551E+05          3.07185136E+05          2.35845997E+05          1.36726364E+06          1.20707480E+06          7.24593341E+05          1.51369360E+06          1.17112863E+06          1.52990100E+07          1.26397875E+07          6.61228611E+06          6.79273939E+06          4.26933812E+06          6.88065698E+06          4.01462787E+04
       9600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.81343558E+05          2.95349763E+05          1.71447636E+05          3.18617039E+05          2.44945797E+05          1.39811590E+06          1.23607523E+06          7.39860870E+05          1.56784030E+06          1.20776052E+06          1.59838606E+07          1.31905622E+07          6.75712164E+06          6.95833014E+06          4.38151646E+06          7.07907392E+06          4.13169440E+04
       9700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.89468978E+05          3.01236460E+05          1.75194618E+05          3.29377314E+05          2.53346288E+05          1.42040185E+06          1.26650346E+06          7.60129963E+05          1.61557714E+06          1.25222750E+06          1.67426306E+07          1.37730284E+07          6.90844421E+06          7.11290141E+06          4.49974892E+06          7.31593760E+06          4.24057658E+04
       9800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          3.94297810E+05          3.08182800E+05          1.79926320E+05          3.41720897E+05          2.62147651E+05          1.45097729E+06          1.28973635E+06          7.76145986E+05          1.67287540E+06          1.29064881E+06          1.74523366E+07          1.43832510E+07          7.01960604E+06          7.28688447E+06          4.59529245E+06          7.55253871E+06          4.35504151E+04
       9900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.02066296E+05          3.14513397E+05          1.83708428E+05          3.52796435E+05          2.71976812E+05          1.48289800E+06          1.31994641E+06          7.96443909E+05          1.72296563E+06          1.33221796E+06          1.81829670E+07          1.50864784E+07          7.16831788E+06          7.42966102E+06          4.71593815E+06          7.79992976E+06          4.46916327E+04
      10000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.10147045E+05          3.21615054E+05          1.88442678E+05          3.64540850E+05          2.80629909E+05          1.50628593E+06          1.34844082E+06          8.14164634E+05          1.77694531E+06          1.37891017E+06          1.90282726E+07          1.56970097E+07          7.32346708E+06          7.60555441E+06          4.81385593E+06          8.04757858E+06          4.58743106E+04
      11000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.88754657E+05          3.93891816E+05          2.36380269E+05          5.02283440E+05          3.89108518E+05          1.81262291E+06          1.66111074E+06          1.02179322E+06          2.40879833E+06          1.87395299E+06          2.85369155E+07          2.35781842E+07          8.83707889E+06          9.36983111E+06          6.05579860E+06          1.08252278E+07          5.87815891E+04
      11922.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.67382787E+05          4.70547143E+05          2.87318581E+05          6.60069026E+05          5.14579711E+05          2.12602526E+06          1.98814769E+06          1.24517632E+06          3.11752360E+06          2.44276083E+06          4.02991477E+07          3.33435468E+07          1.03205423E+07          1.12165036E+07          7.38372146E+06          1.39599948E+07          7.25639415E+04
      11923.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.63380809E+04          5.67382979E+05          4.70547330E+05          2.87318710E+05          6.60069437E+05          5.14580041E+05          2.12602605E+06          1.98814848E+06          1.24517688E+06          3.11752544E+06          2.44276230E+06          4.02991791E+07          3.33435724E+07          1.03205460E+07          1.12165080E+07          7.38372484E+06          1.39600029E+07          2.82793711E+04
      12000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          4.71483276E+04          5.74857733E+05          4.77825584E+05          2.91495931E+05          6.76315760E+05          5.24654610E+05          2.15662806E+06          2.01913663E+06          1.26715877E+06          3.17860747E+06          2.50043161E+06          4.15454532E+07          3.43594031E+07          1.04621438E+07          1.13905007E+07          7.47403607E+06          1.42761149E+07          2.87684749E+04
      13000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.90947292E+04          6.68965281E+05          5.73121369E+05          3.55926769E+05          8.85696451E+05          6.94097354E+05          2.52407095E+06          2.42205382E+06          1.53865699E+06          4.13668164E+06          3.25291686E+06          5.85373147E+07          4.88419794E+07          1.23144622E+07          1.37008583E+07          9.13440663E+06          1.83805871E+07          3.58361728E+04
      13737.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.85444557E+04          7.46314566E+05          6.48174246E+05          4.08716757E+05          1.07233915E+06          8.44637234E+05          2.80746037E+06          2.74349008E+06          1.77008417E+06          4.95436237E+06          3.93079109E+06          7.47220074E+07          6.20209596E+07          1.37121810E+07          1.55017839E+07          1.04624501E+07          2.19582317E+07          4.15198012E+04
      13738.0010          1.00000000E+30          1.00000000E+30          1.05450825E+05          6.85444855E+04          7.46314804E+05          6.48174475E+05          4.08716921E+05          1.07233973E+06          8.44637712E+05          2.80746124E+06          2.74349104E+06          1.77008489E+06          4.95436494E+06          3.93079326E+06          7.47220602E+07          6.20210019E+07          1.37121852E+07          1.55017894E+07          1.04624542E+07          2.19582426E+07          2.97902972E+04
      14000.0000          1.00000000E+30          1.00000000E+30          1.10848409E+05          7.22263203E+04          7.72135107E+05          6.79613900E+05          4.28366271E+05          1.14514262E+06          9.02835918E+05          2.92628166E+06          2.87455261E+06          1.85142293E+06          5.27432994E+06          4.17335028E+06          8.08909062E+07          6.75320107E+07          1.42814023E+07          1.61778037E+07          1.09632541E+07          2.33604098E+07          3.13474400E+04
      14355.9990          1.00000000E+30          1.00000000E+30          1.18438524E+05          7.73634533E+04          8.10244881E+05          7.19649976E+05          4.56770575E+05          1.25169357E+06          9.86107519E+05          3.07334182E+06          3.04661209E+06          1.97841417E+06          5.72481194E+06          4.55144180E+06          9.05693692E+07          7.53302523E+07          1.50205247E+07          1.71374695E+07          1.16946447E+07          2.54293944E+07          3.35314144E+04
      14356.0010          1.00000000E+30          2.14198535E+05          1.18438571E+05          7.73634843E+04          8.10245118E+05          7.19650236E+05          4.56770750E+05          1.25169425E+06          9.86108047E+05          3.07334278E+06          3.04661319E+06          1.97841495E+06          5.72481472E+06          4.55144415E+06          9.05694310E+07          7.53303001E+07          1.50205293E+07          1.71374753E+07          1.16946491E+07          2.54294072E+07          2.89927897E+04
      15000.0000          1.00000000E+30          2.30427882E+05          1.31835959E+05          8.73866979E+04          8.81675563E+05          7.96273820E+05          5.11148898E+05          1.45725002E+06          1.15145313E+06          3.35144586E+06          3.36721628E+06          2.20218400E+06          6.63711993E+06          5.28402565E+06          1.09591590E+08          9.16111242E+07          1.64004755E+07          1.90615190E+07          1.30540610E+07          2.92751006E+07          3.23592556E+04
      16000.0000          1.00000000E+30          2.57606344E+05          1.55282422E+05          1.04679351E+05          1.00068522E+06          9.24741828E+05          6.02533922E+05          1.82696960E+06          1.45039089E+06          3.82058993E+06          3.91754258E+06          2.59717836E+06          8.26740783E+06          6.58872673E+06          1.45738327E+08          1.22565272E+08          1.87663531E+07          2.21590002E+07          1.54140007E+07          3.61210466E+07          3.81203674E+04
      17000.0000          1.00000000E+30          2.87072455E+05          1.82368648E+05          1.24838547E+05          1.12933952E+06          1.07026603E+06          7.04550918E+05          2.25808814E+06          1.80581493E+06          4.31892281E+06          4.54056636E+06          3.03937480E+06          1.01271960E+07          8.13334278E+06          1.91571982E+08          1.60475621E+08          2.11662162E+07          2.57254703E+07          1.80013230E+07          4.41434689E+07          4.46603450E+04
      18000.0000          1.00000000E+30          3.20181227E+05          2.11001425E+05          1.46428296E+05          1.26758362E+06          1.22800548E+06          8.24143441E+05          2.77334733E+06          2.21823650E+06          4.86372625E+06          5.22763837E+06          3.52429780E+06          1.23117050E+07          9.94954120E+06          2.46447309E+08          2.08249967E+08          2.38349188E+07          2.94107430E+07          2.09197881E+07          5.32824955E+07          5.17235101E+04
      19000.0000          1.00000000E+30          3.49288051E+05          2.43052659E+05          1.71684574E+05          1.41152239E+06          1.40965280E+06          9.48841607E+05          3.36905931E+06          2.70907562E+06          5.43435125E+06          5.92623988E+06          4.07549526E+06          1.48583342E+07          1.20077065E+07          3.13803304E+08          2.64955964E+08          2.66850136E+07          3.34606675E+07          2.40816508E+07          6.38416728E+07          5.94534994E+04
      20000.0000          1.00000000E+30          3.83755828E+05          2.78962090E+05          1.99710319E+05          1.57285764E+06          1.59000678E+06          1.08624036E+06          4.04894537E+06          3.26468492E+06          6.04098587E+06          6.72396008E+06          4.65959218E+06          1.77112749E+07          1.44110631E+07          3.97937082E+08          3.36177072E+08          2.97026220E+07          3.79617396E+07          2.75821378E+07          7.58910720E+07          6.79992285E+04
      21000.0000          1.00000000E+30          4.21851754E+05          3.18457935E+05          2.29928509E+05          1.73779024E+06          1.79821240E+06          1.24266844E+06          4.81677057E+06          3.92337169E+06          6.68598400E+06          7.59047974E+06          5.31714343E+06          2.09936579E+07          1.71407983E+07          4.94055788E+08          4.18696280E+08          3.28394668E+07          4.28506059E+07          3.14457547E+07          8.95151983E+07          7.73090221E+04
      22000.0000          1.00000000E+30          4.60601620E+05          3.62346667E+05          2.63490861E+05          1.90816892E+06          2.01522430E+06          1.40572486E+06          5.72095946E+06          4.64479510E+06          7.38732190E+06          8.52918401E+06          6.04185181E+06          2.47908074E+07          2.02962910E+07          6.09631476E+08          5.17403090E+08          3.62708723E+07          4.81450951E+07          3.56986161E+07          1.04339282E+08          8.73739869E+04
      23000.0000          1.00000000E+30          5.00441444E+05          4.08742640E+05          2.99098750E+05          2.09653737E+06          2.26440646E+06          1.58925038E+06          6.69501629E+06          5.47940735E+06          8.09490071E+06          9.55156407E+06          6.79218204E+06          2.89131530E+07          2.37995461E+07          7.45404802E+08          6.36078450E+08          3.98552321E+07          5.39101619E+07          4.01917017E+07          1.21379565E+08          9.80434188E+04
      24000.0000          1.00000000E+30          5.46010492E+05          4.58247235E+05          3.39817337E+05          2.28640654E+06          2.51279083E+06          1.78918637E+06          7.82463725E+06          6.41812487E+06          8.90401518E+06          1.06169214E+07          7.63327785E+06          3.35952998E+07          2.78147691E+07          9.04941812E+08          7.70730035E+08          4.36303389E+07          5.99170449E+07          4.51323121E+07          1.40107091E+08          1.09783520E+05
      25000.0000          1.00000000E+30          5.91303757E+05          5.12154069E+05          3.85779295E+05          2.48866535E+06          2.78956119E+06          2.00457437E+06          9.09538899E+06          7.49491649E+06          9.68050636E+06          1.17646513E+07          8.54487413E+06          3.88703848E+07          3.22600096E+07          1.09083720E+09          9.31227260E+08          4.77319003E+07          6.63866117E+07          5.04921454E+07          1.60591303E+08          1.22481595E+05
      26000.0000          1.00000000E+30          6.41708562E+05          5.70565745E+05          4.33481282E+05          2.70540993E+06          3.10302018E+06          2.23245564E+06          1.05419702E+07          8.68870220E+06          1.05144621E+07          1.30768804E+07          9.52534012E+06          4.48248607E+07          3.73671240E+07          1.30479029E+09          1.12005776E+09          5.18485579E+07          7.37806496E+07          5.62645942E+07          1.83510554E+08          1.36035370E+05
      27000.0000          1.00000000E+30          6.88950377E+05          6.34001989E+05          4.86371177E+05          2.93249630E+06          3.40478657E+06          2.48576850E+06          1.21326681E+07          1.00043700E+07          1.14145871E+07          1.43399768E+07          1.05611573E+07          5.15458784E+07          4.27901969E+07          1.55005104E+09          1.33550258E+09          5.62587073E+07          8.08976354E+07          6.24792491E+07          2.08558983E+08          1.50346171E+05
      28000.0000          1.00000000E+30          7.42748096E+05          7.02157375E+05          5.39450673E+05          3.17317533E+06          3.75150499E+06          2.75402471E+06          1.38158220E+07          1.14838268E+07          1.23487903E+07          1.57896800E+07          1.17058417E+07          5.84236700E+07          4.89937588E+07          1.83169338E+09          1.57781324E+09          6.09844299E+07          8.90643667E+07          6.91488412E+07          2.36224076E+08          1.65472396E+05
      29000.0000          1.00000000E+30          7.93653953E+05          7.77630392E+05          6.01331483E+05          3.41496790E+06          4.10827949E+06          3.04004955E+06          1.57569774E+07          1.31390737E+07          1.33415209E+07          1.72797191E+07          1.29581342E+07          6.62670004E+07          5.57103260E+07          2.15518793E+09          1.85374066E+09          6.56918791E+07          9.74557174E+07          7.64974888E+07          2.66422764E+08          1.81817068E+05
      30000.0000          1.00000000E+30          8.52306761E+05          8.53988136E+05          6.64614734E+05          3.67549414E+06          4.51510150E+06          3.34079849E+06          1.78948285E+07          1.49960788E+07          1.43361005E+07          1.89766903E+07          1.42360861E+07          7.49743103E+07          6.31747562E+07          2.51891156E+09          2.17225004E+09          7.08484495E+07          1.07009892E+08          8.40267901E+07          2.98683097E+08          1.98974556E+05
      31000.0000          1.00000000E+30          9.13494072E+05          9.34920796E+05          7.36434202E+05          3.94617912E+06          4.90105065E+06          3.67100636E+06          2.01411916E+07          1.69192805E+07          1.54083743E+07          2.05865765E+07          1.55790344E+07          8.45981000E+07          7.14474050E+07          2.93291471E+09          2.53092278E+09          7.59379056E+07          1.16073744E+08          9.22440615E+07          3.34050747E+08          2.17360921E+05
      32000.0000          1.00000000E+30          9.73886943E+05          1.02166454E+06          8.10076756E+05          4.22685752E+06          5.32258804E+06          4.03773984E+06          2.27954635E+07          1.90896069E+07          1.65214010E+07          2.23434110E+07          1.71147418E+07          9.50907390E+07          8.03968843E+07          3.38856997E+09          2.93926932E+09          8.15984121E+07          1.25963183E+08          1.01238674E+08          3.72555109E+08          2.36490792E+05
      33000.0000          1.00000000E+30          1.03866484E+06          1.11574584E+06          8.90160763E+05          4.52285849E+06          5.78004220E+06          4.39831910E+06          2.55383543E+07          2.14931156E+07          1.76696072E+07          2.42484059E+07          1.86846989E+07          1.06198447E+08          9.02511995E+07          3.91346381E+09          3.38573203E+09          8.76057813E+07          1.36684847E+08          1.10284798E+08          4.12470537E+08          2.56923861E+05
      34000.0000          1.00000000E+30          1.10620377E+06          1.21321125E+06          9.76823050E+05          4.83233277E+06          6.26034276E+06          4.78908632E+06          2.86024692E+07          2.42020766E+07          1.89947913E+07          2.62467605E+07          2.02997675E+07          1.18792165E+08          1.01129697E+08          4.50579580E+09          3.89953309E+09          9.31733633E+07          1.48195509E+08          1.19771395E+08          4.56310771E+08          2.78508419E+05
      35000.0000          1.00000000E+30          1.17651934E+06          1.31977203E+06          1.06626264E+06          5.13789098E+06          6.78690238E+06          5.21360403E+06          3.18093348E+07          2.69655321E+07          2.01353897E+07          2.84357668E+07          2.21212076E+07          1.31810795E+08          1.12668877E+08          5.15171386E+09          4.46779382E+09          9.94974907E+07          1.60298565E+08          1.30550369E+08          5.03401117E+08          3.01143062E+05
