#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       6100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.41248757E+06          9.56630723E+05          2.74419655E+05          1.49647917E+05          8.91399108E+04          3.20445406E+04          2.50387978E+04          9.97599943E+03          5.68560866E+03          3.55094126E+03          7.67525809E+02          5.48192477E+02          2.95143079E+03          1.89571839E+03          7.51498093E+02          7.26115833E+01          5.06376498E+01
       6200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.34871572E+06          9.20724986E+05          2.66951442E+05          1.47166327E+05          8.78278470E+04          3.23022142E+04          2.52687571E+04          1.00734789E+04          5.74979413E+03          3.59385640E+03          7.77827619E+02          5.55566974E+02          2.99053683E+03          1.92137874E+03          7.61755444E+02          7.36243935E+01          5.13310556E+01
       6300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.29084491E+06          8.87915323E+05          2.60084322E+05          1.44882443E+05          8.66216442E+04          3.25617045E+04          2.54994908E+04          1.01675400E+04          5.81769327E+03          3.63441523E+03          7.88107701E+02          5.62925886E+02          3.03002575E+03          1.94698539E+03          7.71992187E+02          7.46348550E+01          5.20227377E+01
       6400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.23816950E+06          8.57862561E+05          2.53759095E+05          1.42778621E+05          8.55119353E+04          3.28228765E+04          2.57309334E+04          1.02736657E+04          5.88161998E+03          3.67711737E+03          7.98458875E+02          5.70332171E+02          3.06896195E+03          1.97272267E+03          7.82264980E+02          7.56440336E+01          5.27149849E+01
       6500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.19008708E+06          8.30275008E+05          2.47923486E+05          1.40838977E+05          8.44904200E+04          3.30856064E+04          2.59630240E+04          1.03676333E+04          5.94918957E+03          3.71751197E+03          8.08696062E+02          5.77660583E+02          3.10827929E+03          1.99822487E+03          7.92460094E+02          7.66489817E+01          5.34030513E+01
       6600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.14608208E+06          8.04894097E+05          2.42531560E+05          1.39049519E+05          8.35496610E+04          3.33497798E+04          2.61957070E+04          1.04733427E+04          6.01659303E+03          3.76001021E+03          8.19004151E+02          5.85036120E+02          3.14705268E+03          2.02385691E+03          8.02692260E+02          7.76538680E+01          5.40925817E+01
       6700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.10570993E+06          7.81498431E+05          2.37542485E+05          1.37397579E+05          8.26830017E+04          3.36152912E+04          2.64289313E+04          1.05788146E+04          6.08012518E+03          3.80024909E+03          8.29200294E+02          5.92335314E+02          3.18620541E+03          2.04925849E+03          8.12847610E+02          7.86559076E+01          5.47783538E+01
       6800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.06858629E+06          7.59893101E+05          2.32920187E+05          1.35871921E+05          8.18844666E+04          3.38820440E+04          2.66626490E+04          1.06725278E+04          6.14721954E+03          3.84255203E+03          8.39466971E+02          5.99681342E+02          3.22482280E+03          2.07478969E+03          8.23040458E+02          7.96577395E+01          5.54651932E+01
       6900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.03437753E+06          7.39906595E+05          2.28632496E+05          1.34462389E+05          8.11486600E+04          3.41499478E+04          2.68968169E+04          1.07776044E+04          6.21052600E+03          3.88475658E+03          8.49623682E+02          6.06952441E+02          3.26381722E+03          2.10009454E+03          8.33157665E+02          8.06563603E+01          5.61488948E+01
       7000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00279268E+06          7.21388133E+05          2.24650664E+05          1.33159796E+05          8.04707275E+04          3.44189201E+04          2.71313940E+04          1.08712393E+04          6.27732408E+03          3.92475888E+03          8.59850601E+02          6.14270152E+02          3.30228506E+03          2.12552861E+03          8.43312582E+02          8.16553752E+01          5.68330717E+01
       7100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.73574518E+05          7.04203606E+05          2.20949018E+05          1.31955928E+05          7.98462714E+04          3.46888836E+04          2.73663431E+04          1.09759342E+04          6.34397153E+03          3.96678000E+03          8.70057793E+02          6.21574018E+02          3.34112702E+03          2.15091737E+03          8.53448481E+02          8.26515019E+01          5.75163093E+01
       7200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.46500568E+05          6.88234230E+05          2.17504469E+05          1.30843290E+05          7.92713163E+04          3.49597668E+04          2.76016295E+04          1.10804098E+04          6.40693026E+03          4.00664581E+03          8.80158047E+02          6.28804701E+02          3.37945145E+03          2.17608106E+03          8.63511404E+02          8.36471066E+01          5.81967533E+01
       7300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.21371588E+05          6.73374613E+05          2.14296346E+05          1.29815143E+05          7.87422466E+04          3.52315042E+04          2.78058888E+04          1.11846695E+04          6.47329920E+03          4.04849092E+03          8.90327607E+02          6.36081677E+02          3.41814634E+03          2.20137746E+03          8.73611789E+02          8.46389065E+01          5.88769460E+01
       7400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.98011839E+05          6.59529904E+05          2.11305943E+05          1.28865320E+05          7.82557751E+04          3.55040335E+04          2.80507264E+04          1.12779363E+04          6.53952584E+03          4.09024665E+03          9.00392027E+02          6.43286934E+02          3.45677025E+03          2.22645432E+03          8.83639506E+02          8.56283643E+01          5.95542334E+01
       7500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.76265301E+05          6.46615513E+05          2.08516453E+05          1.27988234E+05          7.78089404E+04          3.57772978E+04          2.82951279E+04          1.13818418E+04          6.60216179E+03          4.12990303E+03          9.10525525E+02          6.50538104E+02          3.49488624E+03          2.25166094E+03          8.93705381E+02          8.66191717E+01          6.02325007E+01
       7600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.55993365E+05          6.34555796E+05          2.05912581E+05          1.27178819E+05          7.73989675E+04          3.60512434E+04          2.85390987E+04          1.14855420E+04          6.66812625E+03          4.17149304E+03          9.20641063E+02          6.57776726E+02          3.53337084E+03          2.27682608E+03          9.03753934E+02          8.76080108E+01          6.09102787E+01
       7700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.37071332E+05          6.23282493E+05          2.03480482E+05          1.26432374E+05          7.70233857E+04          3.63258215E+04          2.87500184E+04          1.15890402E+04          6.73395609E+03          4.21299849E+03          9.30739606E+02          6.64945106E+02          3.57178767E+03          2.30194876E+03          9.13731751E+02          8.85925649E+01          6.15847214E+01
       7800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.19388379E+05          6.12733681E+05          2.01207660E+05          1.25744700E+05          7.66798951E+04          3.66009847E+04          2.89933834E+04          1.16819803E+04          6.79965368E+03          4.25442087E+03          9.40735156E+02          6.72159086E+02          3.61013681E+03          2.32685461E+03          9.23747720E+02          8.95791531E+01          6.22598765E+01
       7900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.02843617E+05          6.02853821E+05          1.99082630E+05          1.25111871E+05          7.63664308E+04          3.68766905E+04          2.92363351E+04          1.17851504E+04          6.86187463E+03          4.29380906E+03          9.50799386E+02          6.79361163E+02          3.64799163E+03          2.35189440E+03          9.33747375E+02          9.05622393E+01          6.29329444E+01
       8000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.87347680E+05          5.93592569E+05          1.97094977E+05          1.24530315E+05          7.60810338E+04          3.71528984E+04          2.94788794E+04          1.18881284E+04          6.92732980E+03          4.33507813E+03          9.60847409E+02          6.86551745E+02          3.68621189E+03          2.37689393E+03          9.43730043E+02          9.15425539E+01          6.36051485E+01
       8100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.72818642E+05          5.84904000E+05          1.95235252E+05          1.23996736E+05          7.58219426E+04          3.74295703E+04          2.97210223E+04          1.19909175E+04          6.99265964E+03          4.37626847E+03          9.70795007E+02          6.93673384E+02          3.72436794E+03          2.40168131E+03          9.53645879E+02          9.25247305E+01          6.42766853E+01
       8200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.59183499E+05          5.76747014E+05          1.93494715E+05          1.23508172E+05          7.55875368E+04          3.77066712E+04          2.99627697E+04          1.20935208E+04          7.05786628E+03          4.41738141E+03          9.80810447E+02          7.00840566E+02          3.76246062E+03          2.42660111E+03          9.63598907E+02          9.35027821E+01          6.49471066E+01
       8300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.46375288E+05          5.69083172E+05          1.91865407E+05          1.23061776E+05          7.53762992E+04          3.79841678E+04          3.02041278E+04          1.21860538E+04          7.12295181E+03          4.45841827E+03          9.90810156E+02          7.07996729E+02          3.80007244E+03          2.45148316E+03          9.73536672E+02          9.44818285E+01          6.56172616E+01
       8400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.34333744E+05          5.61878156E+05          1.90340013E+05          1.22655012E+05          7.51868673E+04          3.82620291E+04          3.04145829E+04          1.22883592E+04          7.18469080E+03          4.49938031E+03          1.00079463E+03          7.15142023E+02          3.83804494E+03          2.47632717E+03          9.83458510E+02          9.54579070E+01          6.62856455E+01
       8500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.23003321E+05          5.55100300E+05          1.88911846E+05          1.22285509E+05          7.50179112E+04          3.85402264E+04          3.06554063E+04          1.23904879E+04          7.24955580E+03          4.53839266E+03          1.01076396E+03          7.22276454E+02          3.87595724E+03          2.50113335E+03          9.93365914E+02          9.64314232E+01          6.69524825E+01
       8600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.12334102E+05          5.48720869E+05          1.87574706E+05          1.21951040E+05          7.48682860E+04          3.88100183E+04          3.08958570E+04          1.24924428E+04          7.31430577E+03          4.57921766E+03          1.02071820E+03          7.29400062E+02          3.91381011E+03          2.52590162E+03          1.00320904E+03          9.74074189E+01          6.76203489E+01
       8700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.02280222E+05          5.42713383E+05          1.86322963E+05          1.21649637E+05          7.47368481E+04          3.90921085E+04          3.11359409E+04          1.25942267E+04          7.37894262E+03          4.61997157E+03          1.03057437E+03          7.36456416E+02          3.95160474E+03          2.55046668E+03          1.01308878E+03          9.83785796E+01          6.82848649E+01
       8800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.92799730E+05          5.37053335E+05          1.85151300E+05          1.21379349E+05          7.46226135E+04          3.93738680E+04          3.13756636E+04          1.26958426E+04          7.44346819E+03          4.66065555E+03          1.04049882E+03          7.43558955E+02          3.98934248E+03          2.57516448E+03          1.02295452E+03          9.93495700E+01          6.89499585E+01
       8900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.83854020E+05          5.31718497E+05          1.84054957E+05          1.21138489E+05          7.45246134E+04          3.96553003E+04          3.16150309E+04          1.27972932E+04          7.50788429E+03          4.70127071E+03          1.05040905E+03          7.50651348E+02          4.02661712E+03          2.59982698E+03          1.03280576E+03          1.00320401E+02          6.96145454E+01
       9000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.75407838E+05          5.26688221E+05          1.83029394E+05          1.20925386E+05          7.44419388E+04          3.98903143E+04          3.18540483E+04          1.28985811E+04          7.57219269E+03          4.74181818E+03          1.06030520E+03          7.57733666E+02          4.06424521E+03          2.62445453E+03          1.04264292E+03          1.01289823E+02          7.02781293E+01
       9100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.67429038E+05          5.21943676E+05          1.82070495E+05          1.20738536E+05          7.43737953E+04          4.01714978E+04          3.20927214E+04          1.29997090E+04          7.63639510E+03          4.78229901E+03          1.07018739E+03          7.64805994E+02          4.10181840E+03          2.64904769E+03          1.05246695E+03          1.02253255E+02          7.09386769E+01
       9200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.59887689E+05          5.17467305E+05          1.81174364E+05          1.20576534E+05          7.43193909E+04          4.04523639E+04          3.23310554E+04          1.31006796E+04          7.70049321E+03          4.82271427E+03          1.08005575E+03          7.71868442E+02          4.13933745E+03          2.67360672E+03          1.06227812E+03          1.03220313E+02          7.16006783E+01
       9300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.52756407E+05          5.13242879E+05          1.80337535E+05          1.20438042E+05          7.42780381E+04          4.07329170E+04          3.25690560E+04          1.32014955E+04          7.76448866E+03          4.86306498E+03          1.08991045E+03          7.78921141E+02          4.17680321E+03          2.69813186E+03          1.07207636E+03          1.04186750E+02          7.22620914E+01
       9400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.46009761E+05          5.09255493E+05          1.79556610E+05          1.20321877E+05          7.42490387E+04          4.10131611E+04          3.28067282E+04          1.33021590E+04          7.82838307E+03          4.90335214E+03          1.09975166E+03          7.85964219E+02          4.21421656E+03          2.72262374E+03          1.08186173E+03          1.05151435E+02          7.29223758E+01
       9500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.39624373E+05          5.05491252E+05          1.78828534E+05          1.20226883E+05          7.42317668E+04          4.12931007E+04          3.30440774E+04          1.34026727E+04          7.89217799E+03          4.94357674E+03          1.10957956E+03          7.92997795E+02          4.25157834E+03          2.74708312E+03          1.09163445E+03          1.06115054E+02          7.35818663E+01
       9600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.33578522E+05          5.01937258E+05          1.78150443E+05          1.20151947E+05          7.42256523E+04          4.15727398E+04          3.32811085E+04          1.35030390E+04          7.95587497E+03          4.98373973E+03          1.11939434E+03          8.00022001E+02          4.28888934E+03          2.77151068E+03          1.10134620E+03          1.07075828E+02          7.42394918E+01
       9700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.27852386E+05          4.98581614E+05          1.77519633E+05          1.20096105E+05          7.42301290E+04          4.18954987E+04          3.35178266E+04          1.36032602E+04          8.01947550E+03          5.02384206E+03          1.12919618E+03          8.07036979E+02          4.32615026E+03          2.79590691E+03          1.11109427E+03          1.08034097E+02          7.48960012E+01
       9800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.22427334E+05          4.95413222E+05          1.76933676E+05          1.20058406E+05          7.42446800E+04          4.21741790E+04          3.37542368E+04          1.37033387E+04          8.08298106E+03          5.06388463E+03          1.13898525E+03          8.13988645E+02          4.36336174E+03          2.82027216E+03          1.12083008E+03          1.08991558E+02          7.55512471E+01
       9900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.17285998E+05          4.92421905E+05          1.76390168E+05          1.20037950E+05          7.42688327E+04          4.24525744E+04          3.39903438E+04          1.38032767E+04          8.14639307E+03          5.10386834E+03          1.14876174E+03          8.20985866E+02          4.40052441E+03          2.84444992E+03          1.13055377E+03          1.09948861E+02          7.62065088E+01
      10000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.12412495E+05          4.89597801E+05          1.75886999E+05          1.20033932E+05          7.43021191E+04          4.27306892E+04          3.42261523E+04          1.39030764E+04          8.20971294E+03          5.14379407E+03          1.15852584E+03          8.27974253E+02          4.43763890E+03          2.86875498E+03          1.14026549E+03          1.10905583E+02          7.68613434E+01
      11000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.75577312E+05          4.68851306E+05          1.72680518E+05          1.20746404E+05          7.50545295E+04          4.55366673E+04          3.65938145E+04          1.49021314E+04          8.83813077E+03          5.54004139E+03          1.25551906E+03          8.97448388E+02          4.80626503E+03          3.11036948E+03          1.23680344E+03          1.20418081E+02          8.33710870E+01
      11922.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.55287986E+05          4.58439575E+05          1.71885922E+05          1.22312171E+05          7.62565669E+04          4.81113551E+04          3.87608936E+04          1.58153038E+04          9.41440613E+03          5.90484892E+03          1.34416961E+03          9.60896324E+02          5.14320883E+03          3.33104707E+03          1.32499321E+03          1.29111201E+02          8.93196542E+01
      11923.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.53595563E+15          5.55287953E+05          4.58439559E+05          1.71885922E+05          1.22312175E+05          7.62565699E+04          4.81113613E+04          3.87608987E+04          1.58153059E+04          9.41440742E+03          5.90484973E+03          1.34416981E+03          9.60896462E+02          5.14320956E+03          3.33104755E+03          1.32499340E+03          1.29111220E+02          8.93196673E+01
      12000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.18459316E+10          5.54021208E+05          4.57845760E+05          1.71888898E+05          1.22472332E+05          7.63733962E+04          4.83498948E+04          3.89565138E+04          1.58884320E+04          9.46397399E+03          5.93443710E+03          1.35150104E+03          9.66144997E+02          5.17141667E+03          3.34931877E+03          1.33229700E+03          1.29831742E+02          8.98126680E+01
      13000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.14596513E+08          5.42016263E+05          4.53031137E+05          1.72667874E+05          1.24871790E+05          7.80699145E+04          5.11323186E+04          4.12914848E+04          1.68784337E+04          1.00823910E+04          6.32417676E+03          1.44658157E+03          1.03419678E+03          5.53276519E+03          3.58602081E+03          1.42689736E+03          1.39153902E+02          9.61915428E+01
      13737.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.50840308E+07          5.37322076E+05          4.52212380E+05          1.73948334E+05          1.26949536E+05          7.94943435E+04          5.31988409E+04          4.30186189E+04          1.75957354E+04          1.05367722E+04          6.61045267E+03          1.51624155E+03          1.08405306E+03          5.79718624E+03          3.75943245E+03          1.49620362E+03          1.45985091E+02          1.00865402E+02
      13738.0010          1.00000000E+30          1.00000000E+30          2.91690759E+16          9.50838730E+07          5.37322067E+05          4.52212380E+05          1.73948338E+05          1.26949542E+05          7.94943475E+04          5.31988470E+04          4.30186239E+04          1.75957374E+04          1.05367735E+04          6.61045346E+03          1.51624173E+03          1.08405319E+03          5.79718696E+03          3.75943292E+03          1.49620381E+03          1.45985110E+02          1.00865415E+02
      14000.0000          1.00000000E+30          1.00000000E+30          6.17215190E+09          7.70258423E+07          5.36310219E+05          4.52354938E+05          1.74515876E+05          1.27736688E+05          8.00278678E+04          5.39210342E+04          4.36235722E+04          1.78572080E+04          1.06966800E+04          6.71122731E+03          1.54084716E+03          1.10166440E+03          5.89068163E+03          3.82069631E+03          1.52069361E+03          1.48397999E+02          1.02516412E+02
      14355.9990          1.00000000E+30          1.00000000E+30          1.67147320E+09          6.01834734E+07          5.35401476E+05          4.52858627E+05          1.75368320E+05          1.28842008E+05          8.07729060E+04          5.49233321E+04          4.44584637E+04          1.81995651E+04          1.09126045E+04          6.84733519E+03          1.57417515E+03          1.12552058E+03          6.01763223E+03          3.90368854E+03          1.55386872E+03          1.51672536E+02          1.04755404E+02
      14356.0010          1.00000000E+30          3.32834813E+16          1.67146582E+09          6.01833982E+07          5.35401472E+05          4.52858630E+05          1.75368325E+05          1.28842014E+05          8.07729103E+04          5.49233381E+04          4.44584686E+04          1.81995672E+04          1.09126057E+04          6.84733598E+03          1.57417534E+03          1.12552071E+03          6.01763294E+03          3.90368900E+03          1.55386891E+03          1.51672555E+02          1.04755416E+02
      15000.0000          1.00000000E+30          1.83296700E+09          5.54927806E+08          4.18028768E+07          5.34940347E+05          4.54559051E+05          1.77118301E+05          1.30933211E+05          8.21722026E+04          5.66821841E+04          4.59318595E+04          1.88259249E+04          1.13048446E+04          7.09444130E+03          1.63430799E+03          1.16855903E+03          6.24616427E+03          4.05340034E+03          1.61371188E+03          1.57574596E+02          1.08792351E+02
      16000.0000          1.00000000E+30          4.29868840E+08          2.23270995E+08          2.71690639E+07          5.36661566E+05          4.58834376E+05          1.80268828E+05          1.34371806E+05          8.44525123E+04          5.94493496E+04          4.82387421E+04          1.97922688E+04          1.19098060E+04          7.47555759E+03          1.72709919E+03          1.23497451E+03          6.59844597E+03          4.28443251E+03          1.70601426E+03          1.66680003E+02          1.15020521E+02
      17000.0000          1.00000000E+30          2.04664356E+08          1.26228275E+08          1.95657300E+07          5.40650471E+05          4.64639553E+05          1.83827103E+05          1.37990527E+05          8.68338334E+04          6.21916431E+04          5.05247418E+04          2.07499199E+04          1.25095614E+04          7.85341487E+03          1.81920599E+03          1.30090022E+03          6.94839948E+03          4.51364954E+03          1.79770404E+03          1.75721614E+02          1.21204084E+02
      18000.0000          1.00000000E+30          1.24299322E+08          8.36209417E+07          1.50614371E+07          5.46343242E+05          4.71600117E+05          1.87694659E+05          1.41745316E+05          8.92912499E+04          6.49401278E+04          5.28105459E+04          2.16996209E+04          1.31045322E+04          8.22827615E+03          1.91067767E+03          1.36637623E+03          7.29591371E+03          4.74158341E+03          1.88883416E+03          1.84711928E+02          1.27350540E+02
      19000.0000          1.00000000E+30          8.56630588E+07          6.07891036E+07          1.21519771E+07          5.53342132E+05          4.79449598E+05          1.91800579E+05          1.45604105E+05          9.18065947E+04          6.76660255E+04          5.50593423E+04          2.26481494E+04          1.36972692E+04          8.60165668E+03          2.00155977E+03          1.43142888E+03          7.64143394E+03          4.96793095E+03          1.97934129E+03          1.93645898E+02          1.33458091E+02
      20000.0000          1.00000000E+30          6.38375381E+07          4.69911406E+07          1.01543840E+07          5.61359381E+05          4.87993718E+05          1.96092657E+05          1.49543074E+05          9.43663634E+04          7.03710662E+04          5.73098112E+04          2.35895920E+04          1.42858069E+04          8.97241058E+03          2.09195572E+03          1.49613230E+03          7.98482699E+03          5.19306400E+03          2.06934527E+03          2.02524860E+02          1.39528846E+02
      21000.0000          1.00000000E+30          5.01822398E+07          3.79510868E+07          8.71945646E+06          5.70182114E+05          4.97087875E+05          2.00531693E+05          1.53544228E+05          9.69603427E+04          7.30567937E+04          5.95617972E+04          2.45244496E+04          1.48704271E+04          9.34071203E+03          2.18183384E+03          1.56046802E+03          8.32620972E+03          5.41691141E+03          2.15886406E+03          2.11364718E+02          1.45570229E+02
      22000.0000          1.00000000E+30          4.10127474E+07          3.16752904E+07          7.65249974E+06          5.79649892E+05          5.06622419E+05          2.05087762E+05          1.57593765E+05          9.95807005E+04          7.57245891E+04          6.17809957E+04          2.54531703E+04          1.54513819E+04          9.70671786E+03          2.27128310E+03          1.62449719E+03          8.66570701E+03          5.63973216E+03          2.24791364E+03          2.20148009E+02          1.51575077E+02
      23000.0000          1.00000000E+30          3.45285850E+07          2.71254818E+07          6.83740096E+06          5.89639670E+05          5.16512893E+05          2.09737687E+05          1.61680963E+05          1.02221353E+05          7.84009667E+04          6.40030548E+04          2.63817566E+04          1.60309288E+04          1.00717697E+04          2.36020926E+03          1.68815432E+03          9.00373180E+03          5.86124816E+03          2.33654897E+03          2.28900529E+02          1.57555905E+02
      24000.0000          1.00000000E+30          2.97599024E+07          2.37143001E+07          6.20107279E+06          6.00055730E+05          5.26693329E+05          2.14463278E+05          1.65797396E+05          1.04877520E+05          8.10605025E+04          6.62113850E+04          2.73047249E+04          1.66071626E+04          1.04347468E+04          2.44877292E+03          1.75154612E+03          9.34004234E+03          6.08179012E+03          2.42476393E+03          2.37611682E+02          1.63508633E+02
      25000.0000          1.00000000E+30          2.61430398E+07          2.10879296E+07          5.69547168E+06          6.10822598E+05          5.37111523E+05          2.19250093E+05          1.69936377E+05          1.07430993E+05          8.37041961E+04          6.84067847E+04          2.82223972E+04          1.71802670E+04          1.07957675E+04          2.53690393E+03          1.81463295E+03          9.67446282E+03          6.30138555E+03          2.51256589E+03          2.46281467E+02          1.69432402E+02
      26000.0000          1.00000000E+30          2.33315303E+07          1.90219931E+07          5.28784883E+06          6.21880080E+05          5.47725726E+05          2.24086556E+05          1.73940073E+05          1.10190706E+05          8.63329600E+04          7.05899835E+04          2.91350648E+04          1.77504117E+04          1.11549361E+04          2.62465107E+03          1.87744425E+03          1.00079596E+04          6.51996409E+03          2.59999571E+03          2.54917185E+02          1.75332266E+02
      27000.0000          1.00000000E+30          2.11018131E+07          1.73679905E+07          4.95519080E+06          6.33179641E+05          5.58502207E+05          2.28963299E+05          1.78214452E+05          1.12812998E+05          8.89476282E+04          7.27616475E+04          3.00429947E+04          1.83177495E+04          1.15123471E+04          2.71202602E+03          1.94000001E+03          1.03396804E+04          6.73759935E+03          2.68710296E+03          2.63514781E+02          1.81206183E+02
      28000.0000          1.00000000E+30          1.93040184E+07          1.60242659E+07          4.68090630E+06          6.44681791E+05          5.69413482E+05          2.33872679E+05          1.82269354E+05          1.15548500E+05          9.15720308E+04          7.49377408E+04          3.09516103E+04          1.88824179E+04          1.18680894E+04          2.79909515E+03          2.00231621E+03          1.06700384E+04          6.95451863E+03          2.77378073E+03          2.72091003E+02          1.87062903E+02
      29000.0000          1.00000000E+30          1.78342456E+07          1.49191246E+07          4.45277367E+06          6.56354107E+05          5.80436939E+05          2.38808416E+05          1.86509884E+05          1.18271368E+05          9.41602202E+04          7.70877888E+04          3.18506806E+04          1.94463861E+04          1.22233256E+04          2.88574982E+03          2.06435541E+03          1.09993753E+04          7.17049638E+03          2.86020852E+03          2.80627259E+02          1.92893430E+02
      30000.0000          1.00000000E+30          1.66185059E+07          1.40005741E+07          4.26161735E+06          6.68169793E+05          5.91553888E+05          2.43765320E+05          1.90732357E+05          1.20868389E+05          9.67587206E+04          7.92428656E+04          3.27507097E+04          2.00060590E+04          1.25759374E+04          2.97216470E+03          2.12620937E+03          1.13270966E+04          7.38570464E+03          2.94628097E+03          2.89123202E+02          1.98698040E+02
      31000.0000          1.00000000E+30          1.56027649E+07          1.32302286E+07          4.10044088E+06          6.80106511E+05          6.02748735E+05          2.48726998E+05          1.94937586E+05          1.23570286E+05          9.93450410E+04          8.13880683E+04          3.36467151E+04          2.05651999E+04          1.29281513E+04          3.05818265E+03          2.18780687E+03          1.16539053E+04          7.60007538E+03          3.03212805E+03          2.97591448E+02          2.04483309E+02
      32000.0000          1.00000000E+30          1.47467616E+07          1.25791416E+07          3.96382628E+06          6.92145551E+05          6.14008419E+05          2.53694798E+05          1.99126359E+05          1.26261182E+05          1.01919724E+05          8.35092957E+04          3.45388709E+04          2.11220767E+04          1.32789535E+04          3.14395626E+03          2.24919328E+03          1.19795734E+04          7.81381162E+03          3.11758831E+03          3.06057146E+02          2.10260732E+02
      33000.0000          1.00000000E+30          1.40199579E+07          1.20251356E+07          3.84753368E+06          7.04271123E+05          6.25321934E+05          2.58649564E+05          2.03299434E+05          1.28941589E+05          1.04483275E+05          8.56362047E+04          3.54273330E+04          2.16767823E+04          1.36283953E+04          3.22942222E+03          2.31039320E+03          1.23041417E+04          8.02688677E+03          3.20281775E+03          3.14488866E+02          2.16016321E+02
      34000.0000          1.00000000E+30          1.33988234E+07          1.15509717E+07          3.74819849E+06          7.16469859E+05          6.36679946E+05          2.63591784E+05          2.07457534E+05          1.31715716E+05          1.07036160E+05          8.77544536E+04          3.63122513E+04          2.22293952E+04          1.39765260E+04          3.31462523E+03          2.37139310E+03          1.26275799E+04          8.23921998E+03          3.28777362E+03          3.22884140E+02          2.21748981E+02
