#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
       6000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.57379750E+06          1.05701014E+06          2.99856114E+05          1.61674497E+05          9.61131937E+04          3.37350644E+04          2.63286289E+04          1.04805523E+04          5.96548062E+03          3.72511750E+03          8.03459716E+02          5.73843912E+02          3.09003175E+03          1.98429278E+03          7.86537267E+02          7.34318319E+01          5.17466491E+01
       6100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.49896547E+06          1.01519932E+06          2.91220678E+05          1.58809936E+05          9.45973975E+04          3.40064301E+04          2.65717689E+04          1.05867683E+04          6.03370340E+03          3.76834348E+03          8.14516678E+02          5.81754919E+02          3.13212868E+03          2.01178153E+03          7.97507684E+02          7.44722087E+01          5.24678446E+01
       6200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.43128926E+06          9.77095296E+05          2.83295232E+05          1.56176413E+05          9.32050041E+04          3.42798795E+04          2.68158071E+04          1.06902158E+04          6.10181855E+03          3.81388605E+03          8.25449205E+02          5.89580912E+02          3.17362895E+03          2.03901291E+03          8.08393029E+02          7.55119953E+01          5.31871360E+01
       6300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.36987538E+06          9.42276899E+05          2.76007680E+05          1.53752701E+05          9.19249529E+04          3.45552568E+04          2.70606672E+04          1.07900358E+04          6.17387473E+03          3.85692805E+03          8.36358673E+02          5.97390365E+02          3.21553553E+03          2.06618729E+03          8.19256505E+02          7.65492789E+01          5.39045961E+01
       6400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.31397498E+06          9.10384192E+05          2.69295199E+05          1.51520075E+05          9.07473034E+04          3.48324187E+04          2.73062797E+04          1.09026589E+04          6.24171528E+03          3.90224458E+03          8.47343585E+02          6.05250091E+02          3.25685555E+03          2.09350030E+03          8.30158238E+02          7.75850451E+01          5.46225057E+01
       6500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.26294877E+06          8.81107623E+05          2.63102312E+05          1.49461679E+05          8.96632470E+04          3.51112340E+04          2.75525798E+04          1.10023795E+04          6.31342174E+03          3.94511229E+03          8.58207532E+02          6.13027175E+02          3.29858005E+03          2.12056385E+03          8.40977535E+02          7.86165248E+01          5.53361390E+01
       6600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.21624962E+06          8.54172796E+05          2.57380271E+05          1.47562663E+05          8.86648912E+04          3.53915811E+04          2.77995085E+04          1.11145609E+04          6.38495190E+03          3.99021244E+03          8.69146722E+02          6.20854271E+02          3.33972729E+03          2.14776518E+03          8.51836154E+02          7.96481612E+01          5.60513609E+01
       6700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.17340573E+06          8.29344758E+05          2.52085746E+05          1.45809585E+05          8.77451717E+04          3.56733480E+04          2.80470117E+04          1.12264901E+04          6.45237373E+03          4.03291489E+03          8.79967111E+02          6.28600350E+02          3.38127711E+03          2.17472194E+03          8.62613254E+02          8.06767948E+01          5.67626903E+01
       6800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.13400924E+06          8.06416667E+05          2.47180452E+05          1.44190521E+05          8.68977472E+04          3.59564325E+04          2.82950385E+04          1.13259408E+04          6.52357586E+03          4.07780779E+03          8.90862354E+02          6.36396130E+02          3.42225880E+03          2.20181626E+03          8.73430147E+02          8.17052103E+01          5.74750931E+01
       6900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.09770608E+06          7.85206510E+05          2.42630253E+05          1.42694691E+05          8.61168917E+04          3.62407384E+04          2.85435430E+04          1.14374506E+04          6.59075818E+03          4.12259625E+03          9.01640898E+02          6.44112393E+02          3.46364061E+03          2.22867037E+03          8.84166768E+02          8.27303046E+01          5.81842523E+01
       7000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.06418748E+06          7.65554276E+05          2.38404638E+05          1.41312349E+05          8.53974536E+04          3.65261782E+04          2.87924819E+04          1.15368182E+04          6.66164589E+03          4.16504765E+03          9.12493947E+02          6.51878123E+02          3.50446360E+03          2.25566161E+03          8.94943407E+02          8.37557541E+01          5.88938745E+01
       7100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.03318048E+06          7.47317647E+05          2.34476363E+05          1.40034776E+05          8.47347659E+04          3.68126699E+04          2.90418154E+04          1.16479229E+04          6.73237376E+03          4.20964146E+03          9.23326063E+02          6.59629160E+02          3.54568361E+03          2.28260477E+03          9.05699865E+02          8.47784290E+01          5.96025896E+01
       7200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00444896E+06          7.30370565E+05          2.30820925E+05          1.38854017E+05          8.41246098E+04          3.71001376E+04          2.92915070E+04          1.17587949E+04          6.79918706E+03          4.25194801E+03          9.34044694E+02          6.67302533E+02          3.58635441E+03          2.30930908E+03          9.16378879E+02          8.58005974E+01          6.03084831E+01
       7300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.77781485E+05          7.14601186E+05          2.27416389E+05          1.37762923E+05          8.35631484E+04          3.73885118E+04          2.95082718E+04          1.18694378E+04          6.86961937E+03          4.29635504E+03          9.44836873E+02          6.75025033E+02          3.62741835E+03          2.33615422E+03          9.27097648E+02          8.68186721E+01          6.10139628E+01
       7400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.52991562E+05          6.99908851E+05          2.24242902E+05          1.36754949E+05          8.30468934E+04          3.76777264E+04          2.97680993E+04          1.19684147E+04          6.93990065E+03          4.34066722E+03          9.55517475E+02          6.82671423E+02          3.66840696E+03          2.36276638E+03          9.37739300E+02          8.78345347E+01          6.17165566E+01
       7500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.29913619E+05          6.86203791E+05          2.21282629E+05          1.35824164E+05          8.25727017E+04          3.79677209E+04          3.00274640E+04          1.20786818E+04          7.00637141E+03          4.38275151E+03          9.66271385E+02          6.90366538E+02          3.70885656E+03          2.38951625E+03          9.48421447E+02          8.88513197E+01          6.24199364E+01
       7600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          9.08400557E+05          6.73405732E+05          2.18519338E+05          1.34965194E+05          8.21376287E+04          3.82584386E+04          3.02863716E+04          1.21887309E+04          7.07637448E+03          4.42688782E+03          9.77006235E+02          6.98048336E+02          3.74969733E+03          2.41622209E+03          9.59085210E+02          8.98667452E+01          6.31231130E+01
       7700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.88320044E+05          6.61442234E+05          2.15938336E+05          1.34173048E+05          8.17390523E+04          3.85498273E+04          3.05102046E+04          1.22985657E+04          7.14623467E+03          4.47093440E+03          9.87723049E+02          7.05655592E+02          3.79046619E+03          2.44288288E+03          9.69673907E+02          9.08774346E+01          6.38226732E+01
       7800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.69554473E+05          6.50247583E+05          2.13526364E+05          1.33443272E+05          8.13745319E+04          3.88418372E+04          3.07684694E+04          1.23971959E+04          7.21595451E+03          4.51489281E+03          9.98330565E+02          7.13311239E+02          3.83116321E+03          2.46931356E+03          9.80303093E+02          9.18900555E+01          6.45229120E+01
       7900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.51996778E+05          6.39762840E+05          2.11271231E+05          1.32771699E+05          8.10418762E+04          3.91344227E+04          3.10262955E+04          1.25066824E+04          7.28198487E+03          4.55669249E+03          1.00901097E+03          7.20954255E+02          3.87133565E+03          2.49588638E+03          9.90914965E+02          9.28995179E+01          6.52211930E+01
       8000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.35552120E+05          6.29934579E+05          2.09161887E+05          1.32154538E+05          8.07390060E+04          3.94275411E+04          3.12836892E+04          1.26159651E+04          7.35144746E+03          4.60048822E+03          1.01967417E+03          7.28585071E+02          3.91189590E+03          2.52241648E+03          1.00150881E+03          9.39056451E+01          6.59183100E+01
       8100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.20133559E+05          6.20714063E+05          2.07188302E+05          1.31588291E+05          8.04640523E+04          3.97211519E+04          3.15406571E+04          1.27250474E+04          7.42077704E+03          4.64420038E+03          1.03023079E+03          7.36142725E+02          3.95238801E+03          2.54872144E+03          1.01203173E+03          9.49140422E+01          6.66149603E+01
       8200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          8.05663620E+05          6.12057675E+05          2.05341202E+05          1.31069816E+05          8.02152952E+04          4.00152180E+04          3.17972053E+04          1.28339324E+04          7.48997588E+03          4.68783042E+03          1.04085942E+03          7.43748709E+02          3.99281286E+03          2.57516693E+03          1.02259412E+03          9.59180647E+01          6.73103411E+01
       8300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.92071241E+05          6.03924623E+05          2.03612141E+05          1.30596089E+05          7.99911249E+04          4.03097040E+04          3.20533402E+04          1.29321307E+04          7.55904619E+03          4.73137971E+03          1.05147135E+03          7.51343000E+02          4.03272743E+03          2.60157234E+03          1.03314031E+03          9.69233117E+01          6.80055693E+01
       8400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.79292468E+05          5.96278488E+05          2.01993357E+05          1.30164422E+05          7.97900953E+04          4.06045771E+04          3.22766801E+04          1.30406996E+04          7.62456509E+03          4.77484961E+03          1.06206711E+03          7.58925756E+02          4.07302474E+03          2.62793740E+03          1.04366961E+03          9.79251694E+01          6.86987849E+01
       8500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.67268353E+05          5.89085666E+05          2.00477752E+05          1.29772296E+05          7.96107950E+04          4.08998066E+04          3.25322477E+04          1.31490810E+04          7.69340137E+03          4.81625044E+03          1.07264680E+03          7.66496985E+02          4.11325819E+03          2.65426231E+03          1.05418358E+03          9.89247333E+01          6.93905561E+01
       8600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.55945923E+05          5.82315662E+05          1.99058748E+05          1.29417350E+05          7.94520092E+04          4.11861163E+04          3.27874197E+04          1.32572779E+04          7.76211558E+03          4.85957490E+03          1.08321048E+03          7.74056727E+02          4.15342856E+03          2.68054699E+03          1.06462934E+03          9.99268232E+01          7.00834021E+01
       8700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.45276507E+05          5.75940375E+05          1.97730368E+05          1.29097494E+05          7.93125241E+04          4.14854771E+04          3.30422024E+04          1.33652935E+04          7.83070974E+03          4.90282392E+03          1.09367007E+03          7.81545098E+02          4.19353712E+03          2.70661602E+03          1.07511396E+03          1.00923642E+02          7.07726222E+01
       8800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.35215582E+05          5.69933796E+05          1.96486971E+05          1.28810658E+05          7.91912957E+04          4.17844869E+04          3.32966019E+04          1.34731307E+04          7.89918582E+03          4.94599873E+03          1.10420214E+03          7.89082482E+02          4.23358531E+03          2.73282591E+03          1.08558371E+03          1.01920585E+02          7.14625707E+01
       8900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.25722182E+05          5.64272340E+05          1.95323506E+05          1.28555051E+05          7.90872956E+04          4.20831497E+04          3.35506242E+04          1.35807925E+04          7.96754572E+03          4.98910051E+03          1.11471912E+03          7.96609098E+02          4.27314204E+03          2.75899834E+03          1.09603808E+03          1.02917066E+02          7.21518573E+01
       9000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.16758892E+05          5.58934091E+05          1.94235154E+05          1.28328901E+05          7.89995594E+04          4.23325521E+04          3.38042751E+04          1.36882816E+04          8.03579132E+03          5.03213044E+03          1.12522115E+03          8.04125023E+02          4.31307387E+03          2.78513369E+03          1.10647751E+03          1.03912406E+02          7.28402535E+01
       9100.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.08291599E+05          5.53899066E+05          1.93217548E+05          1.28130611E+05          7.89272438E+04          4.26309507E+04          3.40575607E+04          1.37956010E+04          8.10392445E+03          5.07508967E+03          1.13570836E+03          8.11630346E+02          4.35294743E+03          2.81123254E+03          1.11690301E+03          1.04901554E+02          7.35254530E+01
       9200.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          7.00288540E+05          5.49148635E+05          1.92266552E+05          1.27958691E+05          7.88695086E+04          4.29290126E+04          3.43104864E+04          1.39027534E+04          8.17194689E+03          5.11797930E+03          1.14618090E+03          8.19125184E+02          4.39276354E+03          2.83729516E+03          1.12731486E+03          1.05894569E+02          7.42122568E+01
       9300.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.92720654E+05          5.44665573E+05          1.91378490E+05          1.27811720E+05          7.88256240E+04          4.32267421E+04          3.45630583E+04          1.40097416E+04          8.23986039E+03          5.16080044E+03          1.15663894E+03          8.26609677E+02          4.43252310E+03          2.86332183E+03          1.13771298E+03          1.06886706E+02          7.48983359E+01
       9400.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.85560952E+05          5.40434064E+05          1.90549753E+05          1.27688443E+05          7.87948492E+04          4.35241438E+04          3.48152818E+04          1.41165681E+04          8.30766666E+03          5.20355414E+03          1.16708266E+03          8.34083958E+02          4.47222703E+03          2.88931319E+03          1.14809745E+03          1.07876991E+02          7.55832157E+01
       9500.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.78784626E+05          5.36439362E+05          1.89777101E+05          1.27587633E+05          7.87765198E+04          4.38212225E+04          3.50671623E+04          1.42232356E+04          8.37536735E+03          5.24624144E+03          1.17751227E+03          8.41548157E+02          4.51187625E+03          2.91527007E+03          1.15846849E+03          1.08866233E+02          7.62672996E+01
       9600.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.72368625E+05          5.32667779E+05          1.89057495E+05          1.27508110E+05          7.87700310E+04          4.41179821E+04          3.53187054E+04          1.43297467E+04          8.44296410E+03          5.28886336E+03          1.18792795E+03          8.49002411E+02          4.55147157E+03          2.94119318E+03          1.16877483E+03          1.09852483E+02          7.69494112E+01
       9700.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.66291914E+05          5.29106690E+05          1.88388065E+05          1.27448848E+05          7.87747817E+04          4.44605015E+04          3.55699163E+04          1.44361039E+04          8.51045850E+03          5.33142091E+03          1.19832989E+03          8.56446873E+02          4.59101374E+03          2.96708304E+03          1.17911972E+03          1.10836178E+02          7.76303582E+01
       9800.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.60534719E+05          5.25744316E+05          1.87766233E+05          1.27408841E+05          7.87902236E+04          4.47562437E+04          3.58208004E+04          1.45423096E+04          8.57785211E+03          5.37391504E+03          1.20871829E+03          8.63824147E+02          4.63050345E+03          2.99294002E+03          1.18945159E+03          1.11819168E+02          7.83100725E+01
       9900.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.55078610E+05          5.22569860E+05          1.87189449E+05          1.27387133E+05          7.88158550E+04          4.50516836E+04          3.60713628E+04          1.46483661E+04          8.64514645E+03          5.41634670E+03          1.21909334E+03          8.71249765E+02          4.66994137E+03          3.01859803E+03          1.19977060E+03          1.12802080E+02          7.89898421E+01
      10000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.49906733E+05          5.19572853E+05          1.86655475E+05          1.27382869E+05          7.88511794E+04          4.53468257E+04          3.63216084E+04          1.47542760E+04          8.71234300E+03          5.45871684E+03          1.22945523E+03          8.78666007E+02          4.70932815E+03          3.04439114E+03          1.21007691E+03          1.13784404E+02          7.96691733E+01
      11000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          6.10816359E+05          4.97556178E+05          1.83252680E+05          1.28138961E+05          7.96496552E+04          4.83245965E+04          3.88342280E+04          1.58144969E+04          9.37923498E+03          5.87922394E+03          1.33238674E+03          9.52393615E+02          5.10052298E+03          3.30079821E+03          1.31252528E+03          1.23550787E+02          8.64221266E+01
      11922.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00000000E+30          5.89284843E+05          4.86507001E+05          1.82409436E+05          1.29800590E+05          8.09252859E+04          5.10569165E+04          4.11339839E+04          1.67835773E+04          9.99079213E+03          6.26636638E+03          1.42646483E+03          1.01972608E+03          5.45809577E+03          3.53498653E+03          1.40611437E+03          1.32476477E+02          9.25932062E+01
      11923.0010          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.01197834E+16          5.89284808E+05          4.86506984E+05          1.82409436E+05          1.29800595E+05          8.09252891E+04          5.10569231E+04          4.11339893E+04          1.67835795E+04          9.99079349E+03          6.26636724E+03          1.42646503E+03          1.01972622E+03          5.45809654E+03          3.53498703E+03          1.40611457E+03          1.32476496E+02          9.25932198E+01
      12000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.25711849E+10          5.87940508E+05          4.85876831E+05          1.82412594E+05          1.29970557E+05          8.10492680E+04          5.13100606E+04          4.13415807E+04          1.68611826E+04          1.00433947E+04          6.29776606E+03          1.43424510E+03          1.02529609E+03          5.48803061E+03          3.55437689E+03          1.41386533E+03          1.33216186E+02          9.31046091E+01
      13000.0000          1.00000000E+30          1.00000000E+30          1.00000000E+30          2.27734934E+08          5.75200575E+05          4.80767438E+05          1.83239262E+05          1.32516919E+05          8.28496536E+04          5.42628350E+04          4.38195076E+04          1.79117961E+04          1.06996736E+04          6.71136708E+03          1.53514684E+03          1.09751427E+03          5.87150227E+03          3.80557073E+03          1.51425748E+03          1.42787828E+02          9.97221238E+01
      13737.9990          1.00000000E+30          1.00000000E+30          1.00000000E+30          1.00905439E+08          5.70218991E+05          4.79898553E+05          1.84598117E+05          1.34721873E+05          8.43612916E+04          5.64558777E+04          4.56523835E+04          1.86730137E+04          1.11818737E+04          7.01516990E+03          1.60907166E+03          1.15042294E+03          6.15211218E+03          3.98959930E+03          1.58780694E+03          1.49801723E+02          1.04570788E+02
      13738.0010          1.00000000E+30          1.00000000E+30          3.09549185E+16          1.00905272E+08          5.70218982E+05          4.79898553E+05          1.84598122E+05          1.34721880E+05          8.43612959E+04          5.64558841E+04          4.56523888E+04          1.86730158E+04          1.11818751E+04          7.01517074E+03          1.60907186E+03          1.15042308E+03          6.15211294E+03          3.98959980E+03          1.58780714E+03          1.49801743E+02          1.04570801E+02
      14000.0000          1.00000000E+30          1.00000000E+30          6.55003468E+09          8.17416594E+07          5.69145184E+05          4.80049840E+05          1.85200406E+05          1.35557217E+05          8.49274803E+04          5.72222864E+04          4.62943744E+04          1.89504946E+04          1.13515717E+04          7.12211435E+03          1.63518372E+03          1.16911252E+03          6.25133171E+03          4.05461397E+03          1.61379630E+03          1.52279402E+02          1.06283658E+02
      14355.9990          1.00000000E+30          1.00000000E+30          1.77380720E+09          6.38681361E+07          5.68180804E+05          4.80584366E+05          1.86105040E+05          1.36730209E+05          8.57181327E+04          5.82859488E+04          4.71803811E+04          1.93138122E+04          1.15807159E+04          7.26655527E+03          1.67055218E+03          1.19442926E+03          6.38605471E+03          4.14268730E+03          1.64900252E+03          1.55640831E+02          1.08606086E+02
      14356.0010          1.00000000E+30          3.53212235E+16          1.77379936E+09          6.38680563E+07          5.68180801E+05          4.80584370E+05          1.86105045E+05          1.36730216E+05          8.57181372E+04          5.82859552E+04          4.71803863E+04          1.93138144E+04          1.15807173E+04          7.26655610E+03          1.67055238E+03          1.19442940E+03          6.38605547E+03          4.14268779E+03          1.64900271E+03          1.55640850E+02          1.08606099E+02
      15000.0000          1.00000000E+30          1.94518826E+09          5.88902612E+08          4.43622090E+07          5.67691444E+05          4.82388897E+05          1.87962162E+05          1.38949444E+05          8.72030995E+04          6.01524845E+04          4.87439839E+04          1.99785202E+04          1.19969705E+04          7.52879017E+03          1.73436658E+03          1.24010269E+03          6.62857836E+03          4.30156503E+03          1.71250950E+03          1.61702712E+02          1.12794997E+02
      16000.0000          1.00000000E+30          4.56187057E+08          2.36940500E+08          2.88324581E+07          5.69518042E+05          4.86925973E+05          1.91305576E+05          1.42598563E+05          8.96230185E+04          6.30890664E+04          5.11921026E+04          2.10040273E+04          1.26389699E+04          7.93323986E+03          1.83283882E+03          1.31058438E+03          7.00242810E+03          4.54674188E+03          1.81046298E+03          1.71051352E+02          1.19255984E+02
      17000.0000          1.00000000E+30          2.17194692E+08          1.33956453E+08          2.07636189E+07          5.73751163E+05          4.93086566E+05          1.95081702E+05          1.46438836E+05          9.21501332E+04          6.59992536E+04          5.36180600E+04          2.20203095E+04          1.32754447E+04          8.33423100E+03          1.93058475E+03          1.38054632E+03          7.37380710E+03          4.78999245E+03          1.90776637E+03          1.80335975E+02          1.25671436E+02
      18000.0000          1.00000000E+30          1.31909402E+08          8.87405360E+07          1.59835560E+07          5.79792468E+05          5.00473282E+05          1.99186045E+05          1.50423507E+05          9.47580022E+04          6.89160111E+04          5.60438097E+04          2.30281548E+04          1.39068418E+04          8.73204272E+03          2.02765668E+03          1.45003102E+03          7.74259749E+03          5.03188130E+03          2.00447582E+03          1.89567758E+02          1.32048353E+02
      19000.0000          1.00000000E+30          9.09076793E+07          6.45108453E+07          1.28959677E+07          5.87219857E+05          5.08803338E+05          2.03543345E+05          1.54518545E+05          9.74273460E+04          7.18087987E+04          5.84302860E+04          2.40347559E+04          1.45358685E+04          9.12828305E+03          2.12410292E+03          1.51906644E+03          8.10927179E+03          5.27208670E+03          2.10052414E+03          1.98740142E+02          1.38384163E+02
      20000.0000          1.00000000E+30          6.77459166E+07          4.98681181E+07          1.07760743E+07          5.95727952E+05          5.17870562E+05          2.08098201E+05          1.58698673E+05          1.00143834E+05          7.46794523E+04          6.08185373E+04          2.50338372E+04          1.51604387E+04          9.52173591E+03          2.22003326E+03          1.58773125E+03          8.47368867E+03          5.51100326E+03          2.19603852E+03          2.07860094E+02          1.44683738E+02
      21000.0000          1.00000000E+30          5.32545887E+07          4.02745977E+07          9.25329497E+06          6.05090846E+05          5.27521499E+05          2.12809011E+05          1.62944794E+05          1.02896626E+05          7.75296104E+04          6.32083985E+04          2.60259304E+04          1.57808516E+04          9.91258619E+03          2.31541406E+03          1.65600584E+03          8.83597216E+03          5.74855547E+03          2.29103799E+03          2.16936928E+02          1.50951463E+02
      22000.0000          1.00000000E+30          4.35237049E+07          3.36145729E+07          8.12101508E+06          6.15138279E+05          5.37639783E+05          2.17644020E+05          1.67242259E+05          1.05677412E+05          8.03607384E+04          6.55634648E+04          2.70115108E+04          1.63973747E+04          1.03010003E+04          2.41033975E+03          1.72395513E+03          9.19625477E+03          5.98501816E+03          2.38553952E+03          2.25954694E+02          1.57180755E+02
      23000.0000          1.00000000E+30          3.66425572E+07          2.87862077E+07          7.25601283E+06          6.25739668E+05          5.48135791E+05          2.22578631E+05          1.71579691E+05          1.08479735E+05          8.32009741E+04          6.79215669E+04          2.79969488E+04          1.70124036E+04          1.06884020E+04          2.50471030E+03          1.79150959E+03          9.55497474E+03          6.22009622E+03          2.47960145E+03          2.34945583E+02          1.63387477E+02
      24000.0000          1.00000000E+30          3.15819176E+07          2.51661804E+07          6.58072621E+06          6.36793439E+05          5.58939511E+05          2.27593541E+05          1.75948148E+05          1.11298523E+05          8.60233369E+04          7.02650995E+04          2.89764248E+04          1.76239167E+04          1.10736019E+04          2.59869617E+03          1.85878248E+03          9.91187550E+03          6.45414060E+03          2.57321726E+03          2.43889250E+02          1.69562746E+02
      25000.0000          1.00000000E+30          2.77436168E+07          2.23790134E+07          6.04417027E+06          6.48219497E+05          5.69995548E+05          2.32673424E+05          1.80340533E+05          1.14008330E+05          8.88288875E+04          7.25949100E+04          2.99502804E+04          1.82321087E+04          1.14567257E+04          2.69222291E+03          1.92573173E+03          1.02667705E+04          6.68718050E+03          2.66639480E+03          2.52795761E+02          1.75710556E+02
      26000.0000          1.00000000E+30          2.47599760E+07          2.01865924E+07          5.61159119E+06          6.59953960E+05          5.81259592E+05          2.37805993E+05          1.84589351E+05          1.16937003E+05          9.16185944E+04          7.49117726E+04          3.09188250E+04          1.88371599E+04          1.18378840E+04          2.78534226E+03          1.99238857E+03          1.06206852E+04          6.91914126E+03          2.75917740E+03          2.61663206E+02          1.81831603E+02
      27000.0000          1.00000000E+30          2.23937469E+07          1.84313254E+07          5.25856656E+06          6.71945323E+05          5.92695851E+05          2.42981309E+05          1.89125423E+05          1.19719842E+05          9.43933426E+04          7.72163942E+04          3.18823419E+04          1.94392323E+04          1.22171771E+04          2.87806664E+03          2.05877424E+03          1.09727153E+04          7.15010099E+03          2.85161770E+03          2.70492284E+02          1.87926102E+02
      28000.0000          1.00000000E+30          2.04858843E+07          1.70053328E+07          4.96748931E+06          6.84151679E+05          6.04275156E+05          2.48191260E+05          1.93428582E+05          1.22622821E+05          9.71784212E+04          7.95257163E+04          3.28465864E+04          2.00384719E+04          1.25946992E+04          2.97046648E+03          2.12490568E+03          1.13232990E+04          7.38030089E+03          2.94360221E+03          2.79297865E+02          1.94002072E+02
      29000.0000          1.00000000E+30          1.89261265E+07          1.58325305E+07          4.72538953E+06          6.96538618E+05          6.15973511E+05          2.53429182E+05          1.97928734E+05          1.25512394E+05          9.99250694E+04          8.18073984E+04          3.38007013E+04          2.06369684E+04          1.29716844E+04          3.06242647E+03          2.19074316E+03          1.16727991E+04          7.60950163E+03          3.03532144E+03          2.88068628E+02          2.00053838E+02
      30000.0000          1.00000000E+30          1.76359545E+07          1.48577428E+07          4.52252989E+06          7.09077706E+05          6.27771082E+05          2.58689566E+05          2.02409722E+05          1.28268415E+05          1.02682660E+05          8.40944172E+04          3.47558336E+04          2.12309065E+04          1.33458845E+04          3.15413201E+03          2.25638405E+03          1.20205848E+04          7.83788576E+03          3.12666358E+03          2.96789066E+02          2.06074369E+02
      31000.0000          1.00000000E+30          1.65580259E+07          1.40402338E+07          4.35148557E+06          7.21745236E+05          6.39651321E+05          2.63955017E+05          2.06872412E+05          1.31135732E+05          1.05427325E+05          8.63709575E+04          3.57066959E+04          2.18242802E+04          1.37196622E+04          3.24541630E+03          2.32175278E+03          1.23674020E+04          8.06538110E+03          3.21776654E+03          3.05493239E+02          2.12080712E+02
      32000.0000          1.00000000E+30          1.56496148E+07          1.33492848E+07          4.20650690E+06          7.34521352E+05          6.51600365E+05          2.69226965E+05          2.11317637E+05          1.33991375E+05          1.08159640E+05          8.86220546E+04          3.66534728E+04          2.24152512E+04          1.40919419E+04          3.33644130E+03          2.38689751E+03          1.27130088E+04          8.29220309E+03          3.30845901E+03          3.14186187E+02          2.18074909E+02
      33000.0000          1.00000000E+30          1.48783134E+07          1.27613605E+07          4.08309442E+06          7.47389298E+05          6.63606538E+05          2.74485081E+05          2.15746204E+05          1.36835887E+05          1.10880141E+05          9.08791811E+04          3.75963300E+04          2.30039179E+04          1.44627778E+04          3.42713982E+03          2.45184432E+03          1.30574484E+04          8.51832352E+03          3.39890652E+03          3.22842871E+02          2.24045758E+02
